Time,ID,Data,Label
1030000166.129994,0D0,62590460391D9A00
1030000166.140086,0D0,6A590462381D9A00
1030000166.151237,0D0,72590462441D8D00
1030000166.15989,0D0,7A590464431D8D00
1030000166.16982,0D0,02590464571D8800
1030000166.179904,0D0,0A590466561D8800
1030000166.189845,0D0,12590466521D8B00
1030000166.199883,0D0,1A590460511D8B00
1030000166.209947,0D0,22590460561D8500
1030000166.219883,0D0,2A590462551D8500
1030000166.230799,0D0,32590462631D7600
1030000166.240176,0D0,3A590464621D7600
1030000166.252338,0D0,42590464711D6600
1030000166.259871,0D0,4A590466701D6600
1030000166.269813,0D0,52590466701D6500
1030000166.27993,0D0,5A5904606F1D6500
1030000166.290862,0D0,62590460711D6200
1030000166.299882,0D0,6A590462701D6200
1030000166.310134,0D0,72590462771D5A00
1030000166.319886,0D0,7A590464761D5A00
1030000166.330052,0D0,02590464971D4800
1030000166.339891,0D0,0A590466961D4800
1030000166.352219,0D0,12590466A21D3B00
1030000166.359912,0D0,1A590460A11D3B00
1030000166.369823,0D0,225904609F1D3C00
1030000166.380163,0D0,2A5904629E1D3C00
1030000166.389851,0D0,32590462A31D3600
1030000166.399933,0D0,3A590464A21D3600
1030000166.409976,0D0,42590464B01D2700
1030000166.419911,0D0,4A590464AF1D2700
1030000166.429977,0D0,52590466C01D1500
1030000166.439934,0D0,5A590466BF1D1500
1030000166.452096,0D0,62590460C51D0E00
1030000166.459871,0D0,6A590460C41D0E00
1030000166.469845,0D0,72590462C61D0B00
1030000166.479894,0D0,7A590462C51D0B00
1030000166.490249,0D0,02590464D61D0900
1030000166.499869,0D0,0A590464D51D0900
1030000166.509976,0D0,12590466E51CF900
1030000166.519915,0D0,1A590466E41CF900
1030000166.529956,0D0,22590460F01CEC00
1030000166.539912,0D0,2A590460EF1CEC00
1030000166.55213,0D0,32590462F41CE600
1030000166.559876,0D0,3A590462F31CE600
1030000166.569871,0D0,42590464F61CE200
1030000166.579875,0D0,4A590464F51CE200
1030000166.590695,0D0,52590466F41CE200
1030000166.599897,0D0,5A590466F31CE200
1030000166.609927,0D0,62590460051CCF00
1030000166.619841,0D0,6A590460041CCF00
1030000166.629919,0D0,725904620E1CC400
1030000166.639885,0D0,7A5904620D1CC400
1030000166.652064,0D0,02590464211CBF00
1030000166.659871,0D0,0A590464201CBF00
1030000166.669843,0D0,126504661F1CBF00
1030000166.679874,0D0,1A6504661E1CBF00
1030000166.689595,0D0,22650460201CBC00
1030000166.699875,0D0,2A6504601F1CBC00
1030000166.70995,0D0,32650462311CA900
1030000166.719824,0D0,3A650462301CA900
1030000166.729926,0D0,426504643E1C9A00
1030000166.74031,0D0,4A6504643D1C9A00
1030000166.752444,0D0,526504663F1C9700
1030000166.759906,0D0,5A6504663E1C9700
1030000166.769825,0D0,626504603E1C9600
1030000166.779875,0D0,6A6504603D1C9600
1030000166.79053,0D0,72650462461C8C00
1030000166.799919,0D0,7A650462451C8C00
1030000166.80999,0D0,02650464691C7700
1030000166.819803,0D0,0A650464681C7700
1030000166.82997,0D0,12650466701C6E00
1030000166.839285,0D0,1A6504666F1C6E00
1030000166.85251,0D0,22650460791C6300
1030000166.859907,0D0,2A650460781C6300
1030000166.869826,0D0,32650462791C6100
1030000166.879892,0D0,3A650462781C6100
1030000166.890449,0D0,42650464821C5600
1030000166.899752,0D0,4A650464811C5600
1030000166.909969,0D0,52650466961C4000
1030000166.919774,0D0,5A650466951C4000
1030000166.929948,0D0,626504609F1C3500
1030000166.939348,0D0,6A6504609E1C3500
1030000166.952307,0D0,72650462A71C2B00
1030000166.959934,0D0,7A650462A61C2B00
1030000166.969833,0D0,02650464BA1C2600
1030000166.980371,0D0,0A650464B91C2600
1030000166.990517,0D0,12650466C21C1C00
1030000166.999321,0D0,1A650466C11C1C00
1030000167.009998,0D0,22650460D41C0800
1030000167.01974,0D0,2A650460D31C0800
1030000167.029914,0D0,32650462DD1BFE00
1030000167.039907,0D0,3A650462DC1BFE00
1030000167.052031,0D0,42650464E31BF600
1030000167.058908,0D0,4A650464E21BF600
1030000167.069807,0D0,52650466E81BEF00
1030000167.080135,0D0,5A650466E71BEF00
1030000167.090344,0D0,62650460ED1BE800
1030000167.099914,0D0,6A650460EC1BE800
1030000167.109805,0D0,72650462FA1BD900
1030000167.119747,0D0,7A650462F91BD900
1030000167.129897,0D0,02650464161BCB00
1030000167.139366,0D0,0A650464151BCB00
1030000167.15208,0D0,126504661D1BC200
1030000167.159889,0D0,1A6504661C1BC200
1030000167.169763,0D0,226504601F1BBE00
1030000167.1799,0D0,2A6504601E1BBE00
1030000167.189889,0D0,32650462251BB600
1030000167.19993,0D0,3A650462241BB600
1030000167.209957,0D0,42650464311BA800
1030000167.219722,0D0,4A650464301BA800
1030000167.229906,0D0,526504663B1B9C00
1030000167.23943,0D0,5A6504663A1B9C00
1030000167.252583,0D0,626504603F1B9600
1030000167.259873,0D0,6A6504603E1B9600
1030000167.269776,0D0,72650462411B9200
1030000167.279929,0D0,7A650462401B9200
1030000167.290124,0D0,02650464581B8900
1030000167.299932,0D0,0A650464571B8900
1030000167.309903,0D0,126504665D1B8200
1030000167.319716,0D0,1A6504665C1B8200
1030000167.329896,0D0,226504606A1B7300
1030000167.339895,0D0,2A650460691B7300
1030000167.352088,0D0,326504626F1B6C00
1030000167.359993,0D0,3A6504626E1B6C00
1030000167.369788,0D0,42650464721B6700
1030000167.379919,0D0,4A650464711B6700
1030000167.390035,0D0,52650466771B6000
1030000167.399941,0D0,5A650466761B6000
1030000167.409958,0D0,626504607F1B5600
1030000167.420163,0D0,6A6504607E1B5600
1030000167.429881,0D0,726504628D1B4600
1030000167.439936,0D0,7A6504628C1B4600
1030000167.452096,0D0,02650464A31B3E00
1030000167.459891,0D0,0A650464A21B3E00
1030000167.469724,0D0,12650466AA1B3500
1030000167.479891,0D0,1A650466A91B3500
1030000167.489911,0D0,22650460B01B2D00
1030000167.499888,0D0,2A650460AF1B2D00
1030000167.510469,0D0,32650462B81B2300
1030000167.519639,0D0,3A650462B71B2300
1030000167.529689,0D0,42650464CB1B0E00
1030000167.539885,0D0,4A650464CA1B0E00
1030000167.551015,0D0,52650466D31B0400
1030000167.559896,0D0,5A650466D21B0400
1030000167.569682,0D0,62650460DC1AFA00
1030000167.579873,0D0,6A590460DB1AFA00
1030000167.589845,0D0,72590462E41AF000
1030000167.599908,0D0,7A590462E31AF000
1030000167.609911,0D0,02590464F91AE900
1030000167.619609,0D0,0A590464F81AE900
1030000167.629916,0D0,12590466081AD800
1030000167.639916,0D0,1A590466071AD800
1030000167.651108,0D0,22590460121ACC00
1030000167.659935,0D0,2A590460111ACC00
1030000167.670664,0D0,325904621C1AC000
1030000167.679927,0D0,3A5904621B1AC000
1030000167.689938,0D0,42590464211AB900
1030000167.699917,0D0,4A590464201AB900
1030000167.70993,0D0,52590466221AB600
1030000167.71964,0D0,5A590466211AB600
1030000167.729912,0D0,625904602E1AA800
1030000167.739564,0D0,6A5904602D1AA800
1030000167.75172,0D0,72590462371A9D00
1030000167.759899,0D0,7A590462361A9D00
1030000167.769619,0D0,02590464521A9000
1030000167.779855,0D0,0A590464511A9000
1030000167.789884,0D0,125904665A1A8600
1030000167.799889,0D0,1A590466591A8600
1030000167.80989,0D0,22590460581A8600
1030000167.819578,0D0,2A590460571A8600
1030000167.829892,0D0,32590462611A7B00
1030000167.839537,0D0,3A590462601A7B00
1030000167.851704,0D0,425904646C1A6E00
1030000167.85995,0D0,4A5904646B1A6E00
1030000167.869606,0D0,52590466751A6300
1030000167.879884,0D0,5A590466741A6300
1030000167.889919,0D0,625904607C1A5A00
1030000167.899916,0D0,6A5904607B1A5A00
1030000167.909919,0D0,725904627C1A5800
1030000167.919586,0D0,7A5904627B1A5800
1030000167.929918,0D0,02590464911A5100
1030000167.939565,0D0,0A590464901A5100
1030000167.951077,0D0,125904669F1A4100
1030000167.959893,0D0,1A5904669E1A4100
1030000167.970617,0D0,22590460A81A3600
1030000167.979874,0D0,2A590460A71A3600
1030000167.989914,0D0,32590462B51A2700
1030000167.99996,0D0,3A590462B41A2700
1030000168.009918,0D0,42590464B71A2300
1030000168.019523,0D0,4A590464B61A2300
1030000168.029877,0D0,52590466BC1A1C00
1030000168.039914,0D0,5A590466BB1A1C00
1030000168.051075,0D0,62590460C81A0E00
1030000168.059898,0D0,6A590460C71A0E00
1030000168.069586,0D0,72590462D719FE00
1030000168.079931,0D0,7A590462D619FE00
1030000168.090894,0D0,02590464F719EC00
1030000168.099891,0D0,0A590464F619EC00
1030000168.109891,0D0,125904660019E100
1030000168.120494,0D0,1A590466FF19E100
1030000168.129893,0D0,225904600219DD00
1030000168.139619,0D0,2A5904600119DD00
1030000168.151037,0D0,325904620C19D100
1030000168.159508,0D0,3A5904620B19D100
1030000168.169517,0D0,425904641A19C100
1030000168.179882,0D0,4A5904641919C100
1030000168.189855,0D0,525904662D19AC00
1030000168.200133,0D0,5A5904662C19AC00
1030000168.209871,0D0,6259046039199E00
1030000168.219475,0D0,6A59046038199E00
1030000168.229916,0D0,725904623A199B00
1030000168.239667,0D0,7A59046239199B00
1030000168.25087,0D0,0259046452199100
1030000168.259919,0D0,0A59046451199100
1030000168.270513,0D0,125904665E198300
1030000168.279931,0D0,1A5904665D198300
1030000168.289878,0D0,225904606C197300
1030000168.299891,0D0,2A5904606B197300
1030000168.309871,0D0,325904627A196300
1030000168.319418,0D0,3A59046279196300
1030000168.32988,0D0,425904647F195C00
1030000168.339897,0D0,4A5904647E195C00
1030000168.351102,0D0,5259046680195900
1030000168.359936,0D0,5A5904667F195900
1030000168.370493,0D0,6259046085195200
1030000168.379705,0D0,6A59046084195200
1030000168.389866,0D0,725904628F194600
1030000168.399932,0D0,7A5904628E194600
1030000168.410083,0D0,02590464AD193600
1030000168.420418,0D0,0A590464AC193600
1030000168.43025,0D0,12590466B6192B00
1030000168.439911,0D0,1A590466B5192B00
1030000168.452346,0D0,22590460B5192A00
1030000168.459912,0D0,2A590460B4192A00
1030000168.470476,0D0,32590462B9192400
1030000168.479913,0D0,3A590462B8192400
1030000168.490877,0D0,42590464BE191D00
1030000168.499877,0D0,4A590464BD191D00
1030000168.510351,0D0,52590466CB190E00
1030000168.51941,0D0,5A590466CA190E00
1030000168.530753,0D0,62590460D6190100
1030000168.539941,0D0,6A590460D5190100
1030000168.552481,0D0,72590462DB18FB00
1030000168.559961,0D0,7A590462DA18FB00
1030000168.570483,0D0,02590464EC18F800
1030000168.579395,0D0,0A590464EB18F800
1030000168.58989,0D0,12590464EE18F400
1030000168.599962,0D0,1A590466ED18F400
1030000168.609899,0D0,22590466F818E800
1030000168.61942,0D0,2A590460F718E800
1030000168.629967,0D0,325904600918D500
1030000168.639962,0D0,3A5904620818D500
1030000168.6511,0D0,425904621118CB00
1030000168.659936,0D0,4A5904641018CB00
1030000168.670433,0D0,525904641418C600
1030000168.679913,0D0,5A5904661318C600
1030000168.690872,0D0,625904661418C400
1030000168.699931,0D0,6A5904601318C400
1030000168.70985,0D0,725904601A18BC00
1030000168.720376,0D0,7A5904621918BC00
1030000168.729836,0D0,025904623D18A700
1030000168.739808,0D0,0A5904643C18A700
1030000168.751004,0D0,125904644A189800
1030000168.759934,0D0,1A59046649189800
1030000168.770391,0D0,2259046652188E00
1030000168.779939,0D0,2A59046051188E00
1030000168.790463,0D0,3259046057188700
1030000168.799941,0D0,3A59046256188700
1030000168.809901,0D0,425904625C188000
1030000168.819342,0D0,4A5904645B188000
1030000168.82984,0D0,5259046464187600
1030000168.839813,0D0,5A59046663187600
1030000168.850983,0D0,6259046678186000
1030000168.859913,0D0,6A59046077186000
1030000168.870371,0D0,7259046087184F00
1030000168.879914,0D0,7A59046286184F00
1030000168.889852,0D0,025904629E184600
1030000168.899897,0D0,0A5904649D184600
1030000168.909876,0D0,12590464A0184200
1030000168.919347,0D0,1A5904669F184200
1030000168.929864,0D0,22590466A4183C00
1030000168.939913,0D0,2A590460A3183C00
1030000168.951148,0D0,32590460B1182D00
1030000168.959921,0D0,3A590462B0182D00
1030000168.970329,0D0,42590462BF181D00
1030000168.979899,0D0,4A590464BE181D00
1030000168.989903,0D0,52590464C5181500
1030000168.999311,0D0,5A590466C4181500
1030000169.009873,0D0,62590466CA180E00
1030000169.020295,0D0,6A590460C9180E00
1030000169.029908,0D0,72590460C6181000
1030000169.039877,0D0,7A590462C5181000
1030000169.051074,0D0,02590462DD180700
1030000169.059936,0D0,0A590464DC180700
1030000169.07035,0D0,12590464E817FB00
1030000169.079915,0D0,1A590466E717FB00
1030000169.089874,0D0,22590466F317EE00
1030000169.099914,0D0,2A590460F217EE00
1030000169.109874,0D0,32590460FA17E500
1030000169.12031,0D0,3A5A0462F917E500
1030000169.12984,0D0,425A0462FE17DF00
1030000169.139873,0D0,4A5A0464FD17DF00
1030000169.15102,0D0,525A0464FD17DE00
1030000169.159934,0D0,5A5A0466FC17DE00
1030000169.170289,0D0,625B04660217D700
1030000169.179882,0D0,6A5B04600117D700
1030000169.189846,0D0,725B04600B17CC00
1030000169.19988,0D0,7A5B04620A17CC00
1030000169.210296,0D0,025B04622C17B900
1030000169.220247,0D0,0A5B04642B17B900
1030000169.229857,0D0,125B04643117B200
1030000169.239935,0D0,1A5B04663017B200
1030000169.251066,0D0,225B04663217AF00
1030000169.259902,0D0,2A5B04603117AF00
1030000169.270332,0D0,325A04603117AE00
1030000169.279921,0D0,3A5A04623017AE00
1030000169.289925,0D0,425A04623817A500
1030000169.298923,0D0,4A5A04643717A500
1030000169.309885,0D0,525A046445179600
1030000169.320288,0D0,5A5A046644179600
1030000169.330335,0D0,625A046051178800
1030000169.339902,0D0,6A5A046050178800
1030000169.352338,0D0,725A04625D177A00
1030000169.3599,0D0,7A5A04625C177A00
1030000169.370381,0D0,025A046476176F00
1030000169.379923,0D0,0A5A046475176F00
1030000169.390879,0D0,125A04667B176800
1030000169.399875,0D0,1A5A04667A176800
1030000169.409957,0D0,225A046088175900
1030000169.420232,0D0,2A5A046087175900
1030000169.429885,0D0,325A046298174700
1030000169.439901,0D0,3A5A046297174700
1030000169.451108,0D0,425A0464A8173500
1030000169.460212,0D0,4A5A0464A7173500
1030000169.470257,0D0,525A0466AF172C00
1030000169.479943,0D0,5A5A0466AE172C00
1030000169.489882,0D0,625A0460B8172100
1030000169.500421,0D0,6A5A0460B7172100
1030000169.509861,0D0,725A0462BC171B00
1030000169.519209,0D0,7A590462BB171B00
1030000169.529846,0D0,02590464D9170C00
1030000169.539915,0D0,0A590464D8170C00
1030000169.551042,0D0,12590466E616FE00
1030000169.560166,0D0,1A590466E516FE00
1030000169.570207,0D0,225A0460F016F200
1030000169.579914,0D0,2A5A0460EF16F200
1030000169.590853,0D0,325A0462FB16E500
1030000169.599825,0D0,3A5A0462FA16E500
1030000169.609861,0D0,425A04640516D900
1030000169.620187,0D0,4A5A04640416D900
1030000169.630219,0D0,525A04660916D300
1030000169.639943,0D0,5A5A04660816D300
1030000169.651113,0D0,625A04601416C600
1030000169.66027,0D0,6A5A04601316C600
1030000169.67023,0D0,725A04621E16BA00
1030000169.679944,0D0,7A5904621D16BA00
1030000169.689855,0D0,025904643816AE00
1030000169.699937,0D0,0A5904643716AE00
1030000169.709845,0D0,125904663E16A600
1030000169.720144,0D0,1A5904663D16A600
1030000169.72984,0D0,2259046046169C00
1030000169.739918,0D0,2A59046045169C00
1030000169.751064,0D0,3259046247169900
1030000169.759417,0D0,3A59046246169900
1030000169.770189,0D0,425904644E169000
1030000169.779911,0D0,4A5904644D169000
1030000169.78988,0D0,5259046655168700
1030000169.799967,0D0,5A59046654168700
1030000169.809918,0D0,625904605E167C00
1030000169.820121,0D0,6A5904605D167C00
1030000169.82983,0D0,7259046267167100
1030000169.84017,0D0,7A59046266167100
1030000169.851335,0D0,0259046480166600
1030000169.85965,0D0,0A5904647F166600
1030000169.870215,0D0,1259046683166100
1030000169.879946,0D0,1A59046682166100
1030000169.890896,0D0,2259046089165900
1030000169.899896,0D0,2A59046088165900
1030000169.90983,0D0,3259046290165000
1030000169.92009,0D0,3A5904628F165000
1030000169.929846,0D0,425904649D164100
1030000169.939945,0D0,4A5904649C164100
1030000169.951093,0D0,52590466A7163500
1030000169.959855,0D0,5A590466A6163500
1030000169.970167,0D0,62590460AF162B00
1030000169.979898,0D0,6A590460AE162B00
1030000169.989836,0D0,72590462B6162200
1030000169.99894,0D0,7A590462B5162200
1030000170.009935,0D0,02590464CE161800
1030000170.020188,0D0,0A590464CD161800
1030000170.030109,0D0,12590466D7160D00
1030000170.039966,0D0,1A590466D6160D00
1030000170.052373,0D0,22590460E0160200
1030000170.059986,0D0,2A590460DF160200
1030000170.070356,0D0,32590462EE15F300
1030000170.079962,0D0,3A590462ED15F300
1030000170.090901,0D0,42590464F715E800
1030000170.099947,0D0,4A590464F615E800
1030000170.110398,0D0,52590466FF15DE00
1030000170.120065,0D0,5A590466FE15DE00
1030000170.130406,0D0,625904600915D200
1030000170.139911,0D0,6A5904600815D200
1030000170.151128,0D0,725904601115C800
1030000170.1603,0D0,7A5904621015C800
1030000170.17015,0D0,025904622815BF00
1030000170.179887,0D0,0A5904642715BF00
1030000170.189923,0D0,125904643815AD00
1030000170.199966,0D0,1A5904663715AD00
1030000170.209921,0D0,225904664315A000
1030000170.220022,0D0,2A5904604215A000
1030000170.229856,0D0,325904604E159300
1030000170.23997,0D0,3A5904624D159300
1030000170.251111,0D0,425904625A158500
1030000170.260021,0D0,4A59046459158500
1030000170.270091,0D0,525904645E157F00
1030000170.280027,0D0,5A5904665D157F00
1030000170.289968,0D0,6259046668157300
1030000170.30003,0D0,6A59046067157300
1030000170.310035,0D0,725904606F156A00
1030000170.320086,0D0,7A5904626E156A00
1030000170.330031,0D0,025904628B155C00
1030000170.340071,0D0,0A5904648A155C00
1030000170.351257,0D0,1259046494155100
1030000170.359664,0D0,1A59046693155100
1030000170.370117,0D0,225904669E154500
1030000170.380009,0D0,2A5904609D154500
1030000170.390163,0D0,32590460A3153E00
1030000170.400031,0D0,3A590462A2153E00
1030000170.410218,0D0,42590462A8153700
1030000170.419047,0D0,4A590464A7153700
1030000170.430256,0D0,52590464AE152F00
1030000170.440091,0D0,5A590466AD152F00
1030000170.451261,0D0,62590466B5152600
1030000170.459782,0D0,6A590460B4152600
1030000170.470093,0D0,72590460C0151900
1030000170.479918,0D0,7A590462BF151900
1030000170.490817,0D0,02590462D7151000
1030000170.499962,0D0,0A590464D6151000
1030000170.509879,0D0,12590464E1150400
1030000170.520026,0D0,1A590466E0150400
1030000170.5299,0D0,22590466E3150000
1030000170.53993,0D0,2A590460E2150000
1030000170.551088,0D0,32590460EB14F700
1030000170.55992,0D0,3A590462EA14F700
1030000170.569971,0D0,42590462F014F000
1030000170.579914,0D0,4A590464EF14F000
1030000170.589859,0D0,52590464F814E600
1030000170.599905,0D0,5A590466F714E600
1030000170.609907,0D0,625904660114DB00
1030000170.61892,0D0,6A5904600014DB00
1030000170.629849,0D0,725904600714D300
1030000170.639947,0D0,7A5904620614D300
1030000170.651087,0D0,025904621C14CC00
1030000170.659942,0D0,0A5904641B14CC00
1030000170.669992,0D0,125904641314D300
1030000170.67992,0D0,1A5904661214D300
1030000170.689922,0D0,225904661014D400
1030000170.69997,0D0,2A5904600F14D400
1030000170.709907,0D0,325904600214E000
1030000170.719948,0D0,3A5904620114E000
1030000170.729909,0D0,425904620014E000
1030000170.739991,0D0,4A590464FF14E000
1030000170.751178,0D0,52590464F814E600
1030000170.759943,0D0,5A590466F714E600
1030000170.769989,0D0,62590466F414E800
1030000170.779942,0D0,6A590460F314E800
1030000170.790006,0D0,72590460F114E900
1030000170.799948,0D0,7A590462F014E900
1030000170.809905,0D0,02590462FE14EA00
1030000170.819949,0D0,0A590464FD14EA00
1030000170.830033,0D0,125904640014E600
1030000170.839925,0D0,1A590466FF14E600
1030000170.851089,0D0,225904660214E200
1030000170.859921,0D0,2A5904600114E200
1030000170.869928,0D0,325904600D14D500
1030000170.879964,0D0,3A5904620C14D500
1030000170.889943,0D0,425904621714C900
1030000170.899922,0D0,4A5904641614C900
1030000170.910006,0D0,525904641D14C100
1030000170.919941,0D0,5A5904661C14C100
1030000170.930006,0D0,625904661E14BE00
1030000170.939922,0D0,6A5904601D14BE00
1030000170.951068,0D0,725904601E14BC00
1030000170.9599,0D0,7A5904621D14BC00
1030000170.969937,0D0,025904622E14BA00
1030000170.979964,0D0,0A5904642D14BA00
1030000170.98986,0D0,125904643114B500
1030000170.999933,0D0,1A5904663014B500
1030000171.00988,0D0,225904663514AF00
1030000171.020042,0D0,2A5904603414AF00
1030000171.02986,0D0,325A04603A14A800
1030000171.039969,0D0,3A5A04623914A800
1030000171.051089,0D0,425A04623E14A200
1030000171.059921,0D0,4A5A04643D14A200
1030000171.069902,0D0,525A04643C14A200
1030000171.079909,0D0,5A5A04663B14A200
1030000171.090887,0D0,625A04663E149E00
1030000171.09995,0D0,6A5A04603D149E00
1030000171.109888,0D0,725A046044149600
1030000171.11995,0D0,7A5B046243149600
1030000171.129883,0D0,025B046259148F00
1030000171.13993,0D0,0A5B046458148F00
1030000171.151056,0D0,125B046464148200
1030000171.159974,0D0,1A5B046663148200
1030000171.16993,0D0,225B04666F147500
1030000171.179925,0D0,2A5B04606E147500
1030000171.190854,0D0,325B046274146E00
1030000171.199922,0D0,3A5B046273146E00
1030000171.21095,0D0,425B046476146A00
1030000171.219924,0D0,4A5B046475146A00
1030000171.22982,0D0,525B046677146700
1030000171.239951,0D0,5A5B046676146700
1030000171.251113,0D0,625B046077146500
1030000171.259984,0D0,6A5B046076146500
1030000171.269904,0D0,725B04627C145E00
1030000171.279925,0D0,7A5B04627B145E00
1030000171.28986,0D0,025B04648E145A00
1030000171.299911,0D0,0A5B04648D145A00
1030000171.310048,0D0,125B046692145400
1030000171.319879,0D0,1A5B046691145400
1030000171.32984,0D0,225B046094145000
1030000171.339911,0D0,2A5B046093145000
1030000171.351049,0D0,325B04628D145500
1030000171.360907,0D0,3A5B04628C145500
1030000171.370028,0D0,425A046488145800
1030000171.37993,0D0,4A5A046487145800
1030000171.390886,0D0,525A046688145600
1030000171.399974,0D0,5A5A046687145600
1030000171.410529,0D0,625A046087145500
1030000171.419882,0D0,6A59046086145500
1030000171.429785,0D0,725904628A145000
1030000171.43984,0D0,7A59046289145000
1030000171.450966,0D0,025904649A144E00
1030000171.460867,0D0,0A59046499144E00
1030000171.469957,0D0,125904669A144C00
1030000171.47984,0D0,1A59046699144C00
1030000171.489799,0D0,2259046092145200
1030000171.499847,0D0,2A59046091145200
1030000171.510028,0D0,325904628B145700
1030000171.519735,0D0,3A5904648A145700
1030000171.530094,0D0,4259046485145B00
1030000171.539842,0D0,4A59046684145B00
1030000171.55109,0D0,5259046683145B00
1030000171.55983,0D0,5A59046082145B00
1030000171.569849,0D0,6259046082145A00
1030000171.579868,0D0,6A59046281145A00
1030000171.589786,0D0,7259046280145A00
1030000171.600881,0D0,7A5904647F145A00
1030000171.610216,0D0,025904648F145900
1030000171.619848,0D0,0A5904668E145900
1030000171.629824,0D0,1259046686146000
1030000171.639869,0D0,1A59046085146000
1030000171.651015,0D0,2259046082146200
1030000171.660888,0D0,2A59046281146200
1030000171.669885,0D0,325804627F146300
1030000171.679866,0D0,3A5804647E146300
1030000171.690805,0D0,4258046485145B00
1030000171.69987,0D0,4A58046684145B00
1030000171.709662,0D0,5258046686145800
1030000171.719906,0D0,5A58046085145800
1030000171.730029,0D0,6258046089145300
1030000171.739889,0D0,6A58046288145300
1030000171.751078,0D0,725804628B144F00
1030000171.759909,0D0,7A5804648A144F00
1030000171.769869,0D0,0258046498145000
1030000171.779868,0D0,0A58046697145000
1030000171.789829,0D0,1258046699144D00
1030000171.79989,0D0,1A58046098144D00
1030000171.80983,0D0,2258046096144E00
1030000171.81989,0D0,2A58046295144E00
1030000171.829828,0D0,325804629E144400
1030000171.839871,0D0,3A5804649D144400
1030000171.851057,0D0,42580464A3143D00
1030000171.859833,0D0,4A580466A2143D00
1030000171.869829,0D0,52580466A5143900
1030000171.879889,0D0,5A580460A4143900
1030000171.889824,0D0,62580460A7143500
1030000171.899871,0D0,6A580462A6143500
1030000171.90983,0D0,72580462A3143700
1030000171.919848,0D0,7A580464A2143700
1030000171.92983,0D0,02580464B7143100
1030000171.939933,0D0,0A580466B6143100
1030000171.951094,0D0,12580466B3143300
1030000171.959864,0D0,1A580460B2143300
1030000171.970091,0D0,22580460BC142800
1030000171.979865,0D0,2A580462BB142800
1030000171.99079,0D0,32580462C2142000
1030000171.999847,0D0,3A580464C1142000
1030000172.00978,0D0,42580464C6141A00
1030000172.019932,0D0,4A580464C5141A00
1030000172.029798,0D0,52580466C8141600
1030000172.03988,0D0,5A580466C7141600
1030000172.05103,0D0,62580460C3141900
1030000172.059848,0D0,6A580460C2141900
1030000172.069988,0D0,72580462C4141600
1030000172.079848,0D0,7A580462C3141600
1030000172.089781,0D0,02580464D1141700
1030000172.099859,0D0,0A580464D0141700
1030000172.10979,0D0,12580466D7140F00
1030000172.119863,0D0,1A580466D6140F00
1030000172.129884,0D0,22580460DA140A00
1030000172.13983,0D0,2A580460D9140A00
1030000172.151011,0D0,32580462DA140800
1030000172.159871,0D0,3A580462D9140800
1030000172.169802,0D0,42580464DC140400
1030000172.179841,0D0,4A580464DB140400
1030000172.189789,0D0,52580466D7140700
1030000172.199808,0D0,5A580466D6140700
1030000172.209885,0D0,62580460D4140800
1030000172.220035,0D0,6A580460D3140800
1030000172.229846,0D0,72580462CF140B00
1030000172.239871,0D0,7A580462CE140B00
1030000172.25104,0D0,02580464E5140300
1030000172.259854,0D0,0A580464E4140300
1030000172.269928,0D0,12590466E813FF00
1030000172.279849,0D0,1A590466E713FF00
1030000172.290825,0D0,22590460E4140000
1030000172.299873,0D0,2A590460E3140000
1030000172.309906,0D0,32590462E2140000
1030000172.319844,0D0,3A590462E1140000
1030000172.33024,0D0,42590464DB140500
1030000172.339842,0D0,4A590464DA140500
1030000172.352384,0D0,52590466D5140900
1030000172.359457,0D0,5A590466D4140900
1030000172.37041,0D0,62590460D2140A00
1030000172.379871,0D0,6A590460D1140A00
1030000172.390793,0D0,72590462D1140900
1030000172.399846,0D0,7A590462D0140900
1030000172.409915,0D0,02590464E3140500
1030000172.419843,0D0,0A580464E2140500
1030000172.429887,0D0,12580464E2140400
1030000172.439849,0D0,1A580466E1140400
1030000172.451053,0D0,22580466DD140700
1030000172.459862,0D0,2A580460DC140700
1030000172.469994,0D0,32580460D7140B00
1030000172.479844,0D0,3A580462D6140B00
1030000172.489801,0D0,42580462D1140F00
1030000172.499894,0D0,4A580464D0140F00
1030000172.509934,0D0,52580464CF140F00
1030000172.51987,0D0,5A580466CE140F00
1030000172.529894,0D0,62580466D1140B00
1030000172.539829,0D0,6A580460D0140B00
1030000172.551054,0D0,72580462D4140600
1030000172.559878,0D0,7A580462D3140600
1030000172.570602,0D0,02580464E5140300
1030000172.579871,0D0,0A580464E4140300
1030000172.590752,0D0,12580466E3140300
1030000172.599832,0D0,1A580466E2140300
1030000172.610814,0D0,22580460E2140200
1030000172.619809,0D0,2A570460E1140200
1030000172.630325,0D0,32570462DD140500
1030000172.639821,0D0,3A570462DC140500
1030000172.652329,0D0,42570464DD140300
1030000172.659812,0D0,4A570464DC140300
1030000172.670353,0D0,52570466E113FE00
1030000172.679893,0D0,5A570466E013FE00
1030000172.689824,0D0,62570460E513F800
1030000172.699831,0D0,6A570460E413F800
1030000172.709842,0D0,72570462E713F400
1030000172.71983,0D0,7A580462E613F400
1030000172.729892,0D0,02580464F613F300
1030000172.739876,0D0,0A580464F513F300
1030000172.75104,0D0,12580466F713F000
1030000172.759837,0D0,1A580466F613F000
1030000172.769894,0D0,22580460F513F000
