Time,ID,Data
1030000241.56738 ,6.00E+00,1F0D1EED1F521F3D
1030000241.58013 ,6.00E+00,1F0A1EF61F4E1F43
1030000241.58741 ,6.00E+00,1F191F041F491F46
1030000241.60021 ,6.00E+00,1F1C1F011F431F4E
1030000241.60737 ,6.00E+00,1F1C1F0A1F3F1F55
1030000241.62065 ,6.00E+00,1F221F131F431F4E
1030000241.62807 ,6.00E+00,1F251F041F491F4C
1030000241.63972 ,6.00E+00,1F221F041F581F43
1030000241.64781 ,6.00E+00,1F221F081F5E1F4E
1030000241.65958 ,6.00E+00,1F2B1F0D1F5B1F52
1030000241.66842 ,6.00E+00,1F311F161F551F52
1030000241.68116 ,6.00E+00,1F371F131F551F61
1030000241.68739 ,6.00E+00,1F371F221F4C1F61
1030000241.70016 ,6.00E+00,1F371F251F521F5E
1030000241.70841 ,6.00E+00,1F3A1F1C1F5E1F5B
1030000241.72070 ,6.00E+00,1F371F191F6D1F55
1030000241.72810 ,6.00E+00,1F311F191F701F64
1030000241.74073 ,6.00E+00,1F3A1F251F6D1F64
1030000241.74778 ,6.00E+00,1F3D1F251F6A1F6A
1030000241.75957 ,6.00E+00,1F431F281F641F76
1030000241.76738 ,6.00E+00,1F3F1F341F611F76
1030000241.78006 ,6.00E+00,1F491F311F6A1F70
1030000241.78742 ,6.00E+00,1F431F281F731F6D
1030000241.80115 ,6.00E+00,1F3D1F251F851F70
1030000241.80840 ,6.00E+00,1F461F281F851F7C
1030000241.82059 ,6.00E+00,1F4C1F2E1F851F7F
1030000241.82803 ,6.00E+00,1F551F341F821F85
1030000241.83966 ,6.00E+00,1F551F341F791F92
1030000241.84776 ,6.00E+00,1F521F3F1F791F88
1030000241.86059 ,6.00E+00,1F521F3A1F821F88
1030000241.86735 ,6.00E+00,1F491F311F8E1F82
1030000241.88012 ,6.00E+00,1F4C1F341F9B1F8E
1030000241.88739 ,6.00E+00,1F551F371F9D1F92
1030000241.90012 ,6.00E+00,1F581F3D1F9B1F94
1030000241.90741 ,6.00E+00,1F5B1F431F971FA1
1030000241.92059 ,6.00E+00,1F611F461F8E1FA3
1030000241.92806 ,6.00E+00,1F611F4C1F941F9B
1030000241.93962 ,6.00E+00,1F5E1F461F9B1F9D
1030000241.94792 ,6.00E+00,1F5E1F431FAA1F9B
1030000241.95903 ,6.00E+00,1F611F461FB01FA1
1030000241.96837 ,6.00E+00,1F671F491FB01FAA
1030000241.98107 ,6.00E+00,1F611F4E1FAD1FAD
1030000241.98799 ,6.00E+00,1F6D1F4E1FAA1FB6
1030000242.00110 ,6.00E+00,1F701F5B1FA71FB6
1030000242.00836 ,6.00E+00,1F6D1F5B1FA71FAD
1030000242.01954 ,6.00E+00,1F731F4E1FB31FB0
1030000242.02806 ,6.00E+00,1F6A1F521FC01FB0
1030000242.04058 ,6.00E+00,1F761F551FC21FBA
1030000242.04768 ,6.00E+00,1F791F581FC91FBC
1030000242.05957 ,6.00E+00,1F761F5E1FC21FC2
1030000242.06738 ,6.00E+00,1F7C1F6A1FB61FCF
1030000242.08003 ,6.00E+00,1F7C1F671FB61FC2
1030000242.08739 ,6.00E+00,1F7F1F6A1FBC1FC0
1030000242.10107 ,6.00E+00,1F821F611FCB1FC5
1030000242.10836 ,6.00E+00,1F821F641FD51FC5
1030000242.12055 ,6.00E+00,1F851F641FD81FCF
1030000242.12798 ,6.00E+00,1F881F6A1FD81FD1
1030000242.13957 ,6.00E+00,1F881F791FD11FD8
1030000242.14769 ,6.00E+00,1F921F791FCB1FDB
1030000242.16049 ,6.00E+00,1F8C1F761FCB1FD5
1030000242.16795 ,6.00E+00,1F8C1F7C1FD51FD8
1030000242.18004 ,6.00E+00,1F8C1F701FE11FD5
1030000242.18737 ,6.00E+00,1F921F761FE81FDF
1030000242.20004 ,6.00E+00,1F941F761FEE1FE1
1030000242.20737 ,6.00E+00,1F921F7C1FEB1FE8
1030000242.22057 ,6.00E+00,1FA31F851FE81FEE
1030000242.22801 ,6.00E+00,1FA11F881FDB1FF1
1030000242.23968 ,6.00E+00,1F9D1F881FE11FE5
1030000242.24779 ,6.00E+00,1F9B1F8C1FEB1FEB
1030000242.25947 ,6.00E+00,1F9B1F7F1FF81FEE
1030000242.26836 ,6.00E+00,1FA11F821FFE1FF1
1030000242.28100 ,6.00E+00,1FA71F8220001FF4
1030000242.28836 ,6.00E+00,1FAA1F8E1FFA1FFA
1030000242.30004 ,6.00E+00,1FAA1F971FF82000
1030000242.30812 ,6.00E+00,1FB31F941FF11FFE
1030000242.32045 ,6.00E+00,1FB01F971FF81FFA
1030000242.32801 ,6.00E+00,1FB01F9B20001FFE
1030000242.34024 ,6.00E+00,1FB31F9420071FFE
1030000242.34835 ,6.00E+00,1FBA1F9720102007
1030000242.36045 ,6.00E+00,1FBC1F9B200D2007
1030000242.36735 ,6.00E+00,1FBA1FAA200A200A
1030000242.37997 ,6.00E+00,1FC51FA720002010
1030000242.38836 ,6.00E+00,1FC21FAA20002007
1030000242.40104 ,6.00E+00,1FC21FB32007200D
1030000242.40836 ,6.00E+00,1FC21FB0200D2007
1030000242.42053 ,6.00E+00,1FCF1FB02017200D
1030000242.42795 ,6.00E+00,1FCB1FAD201D2010
1030000242.44051 ,6.00E+00,1FD51FB620172014
1030000242.44761 ,6.00E+00,1FD51FC020172017
1030000242.46043 ,6.00E+00,1FD81FC220072017
1030000242.46835 ,6.00E+00,1FD81FC5200D2014
1030000242.47993 ,6.00E+00,1FDB1FCB20142017
1030000242.48836 ,6.00E+00,1FE81FC5201A2014
1030000242.50003 ,6.00E+00,1FE51FC52026201A
1030000242.50810 ,6.00E+00,1FEE1FC920262020
1030000242.52046 ,6.00E+00,1FE81FD820202017
1030000242.52798 ,6.00E+00,1FEB1FD8201A2026
1030000242.53946 ,6.00E+00,1FEE1FDB20172020
1030000242.54757 ,6.00E+00,1FF81FE12017201D
1030000242.56047 ,6.00E+00,1FFA1FE5201D2020
1030000242.56839 ,6.00E+00,20001FDF202D2020
1030000242.57995 ,6.00E+00,1FFA1FDF20332026
1030000242.58789 ,6.00E+00,20001FE5202D202A
1030000242.59997 ,6.00E+00,1FFA1FEB202D202A
1030000242.60837 ,6.00E+00,20041FEE20232030
1030000242.62043 ,6.00E+00,200A1FEE2023202D
1030000242.62793 ,6.00E+00,200D1FFA20262030
1030000242.64046 ,6.00E+00,200D1FF820332030
1030000242.64760 ,6.00E+00,200D1FEE20402033
1030000242.66043 ,6.00E+00,200D1FEE20402039
1030000242.66735 ,6.00E+00,20101FF820402036
1030000242.67995 ,6.00E+00,20101FF820362040
1030000242.68839 ,6.00E+00,201A1FF820332040
1030000242.70101 ,6.00E+00,20101FFE20362040
1030000242.70807 ,6.00E+00,201A200720392040
1030000242.72045 ,6.00E+00,201A200020492040
1030000242.72799 ,6.00E+00,20171FFE204D2049
1030000242.73942 ,6.00E+00,201D1FFE20502046
1030000242.74758 ,6.00E+00,201A2000204D2049
1030000242.76137 ,6.00E+00,201A20042046204D
1030000242.76839 ,6.00E+00,201A200420432050
1030000242.77987 ,6.00E+00,2026200D20462053
1030000242.78742 ,6.00E+00,202A20102050204D
1030000242.79985 ,6.00E+00,2.0232E+15
1030000242.80793 ,6.00E+00,2.0232E+15
1030000242.82041 ,6.00E+00,2023200D20562050
1030000242.82797 ,6.00E+00,2023200D20532053
1030000242.84042 ,6.00E+00,20302010204D2056
1030000242.84756 ,6.00E+00,202A201420462053
1030000242.86041 ,6.00E+00,2.0302E+15
1030000242.86837 ,6.00E+00,2033201A20502049
1030000242.88089 ,6.00E+00,202A201020562050
1030000242.88738 ,6.00E+00,203020142056204D
1030000242.89894 ,6.00E+00,202D201420502049
1030000242.90804 ,6.00E+00,202D2017204D2053
1030000242.92043 ,6.00E+00,202D201720432053
1030000242.92767 ,6.00E+00,203D201D20432053
1030000242.94044 ,6.00E+00,2.0392E+15
1030000242.94751 ,6.00E+00,2039201D204D2049
1030000242.96038 ,6.00E+00,2030201A20532049
1030000242.96834 ,6.00E+00,2033201A20502046
1030000242.97984 ,6.00E+00,20362020204D2049
1030000242.98791 ,6.00E+00,2.0362E+15
1030000243.00085 ,6.00E+00,2.0402E+15
1030000243.00796 ,6.00E+00,2043202A2040204D
1030000243.02046 ,6.00E+00,2040202D20492049
1030000243.02798 ,6.00E+00,2.0362E+15
1030000243.04037 ,6.00E+00,2.0392E+15
1030000243.04752 ,6.00E+00,2033201D20502043
1030000243.06141 ,6.00E+00,203D2026204D2050
1030000243.06837 ,6.00E+00,203D202320432053
1030000243.07981 ,6.00E+00,204920262043204D
1030000243.08839 ,6.00E+00,204320302043204D
1030000243.09985 ,6.00E+00,203D202320492046
1030000243.10792 ,6.00E+00,203D202A20532046
1030000243.12047 ,6.00E+00,203D202020562046
1030000243.12797 ,6.00E+00,20392023204D2046
1030000243.14040 ,6.00E+00,20462023204D2053
1030000243.14753 ,6.00E+00,2.0462E+15
1030000243.16042 ,6.00E+00,2040202D2049204D
1030000243.16839 ,6.00E+00,203D202D204D204D
1030000243.18081 ,6.00E+00,2.0402E+15
1030000243.18841 ,6.00E+00,2.0362E+15
1030000243.19988 ,6.00E+00,2039201A20532043
1030000243.20798 ,6.00E+00,2.0362E+15
1030000243.21978 ,6.00E+00,2.0392E+15
1030000243.22796 ,6.00E+00,2.0462E+15
1030000243.24041 ,6.00E+00,2040202A204D2050
1030000243.24853 ,6.00E+00,20392026204D2049
1030000243.26035 ,6.00E+00,2.0362E+15
1030000243.26737 ,6.00E+00,2036201A20562046
1030000243.27974 ,6.00E+00,2039201D20592046
1030000243.28836 ,6.00E+00,2.0362E+15
1030000243.30086 ,6.00E+00,2.0402E+15
1030000243.30795 ,6.00E+00,20392026204D2053
1030000243.32041 ,6.00E+00,2043202D20492050
1030000243.32799 ,6.00E+00,203D202D20562046
1030000243.34042 ,6.00E+00,2036201A2059204D
1030000243.34754 ,6.00E+00,2039201A20592043
1030000243.36042 ,6.00E+00,2039201D20562050
1030000243.36836 ,6.00E+00,2.0402E+15
1030000243.37974 ,6.00E+00,2.0462E+15
1030000243.38834 ,6.00E+00,2043202D20462050
1030000243.39983 ,6.00E+00,2.0432E+15
1030000243.40794 ,6.00E+00,2039202A20562046
1030000243.42045 ,6.00E+00,2.0402E+15
1030000243.42800 ,6.00E+00,2.0402E+15
1030000243.44043 ,6.00E+00,20402023204D2056
1030000243.44758 ,6.00E+00,2046202D20462056
1030000243.46044 ,6.00E+00,2049202D20462050
1030000243.46832 ,6.00E+00,204620332046204D
1030000243.48076 ,6.00E+00,2.0492E+15
1030000243.48837 ,6.00E+00,2.0432E+15
1030000243.49979 ,6.00E+00,203D2026205C2046
1030000243.50793 ,6.00E+00,2043202A20562050
1030000243.51957 ,6.00E+00,204D202D2049205C
1030000243.52797 ,6.00E+00,2.0502E+15
1030000243.54057 ,6.00E+00,2.0502E+15
1030000243.54796 ,6.00E+00,2046203D20532049
1030000243.55937 ,6.00E+00,20492030205C204D
1030000243.56740 ,6.00E+00,2049202A2060204D
1030000243.57967 ,6.00E+00,2043202A20632053
1030000243.58846 ,6.00E+00,2046202A205C2060
1030000243.59975 ,6.00E+00,204D203320502063
1030000243.60795 ,6.00E+00,204D203020502060
1030000243.62045 ,6.00E+00,2.0502E+15
1030000243.62799 ,6.00E+00,2043203D20602050
1030000243.63969 ,6.00E+00,20462026206C2056
1030000243.64783 ,6.00E+00,2043202D206C2059
1030000243.66042 ,6.00E+00,2049202A20662063
1030000243.66836 ,6.00E+00,2.0492E+15
1030000243.67967 ,6.00E+00,20532033205C2070
1030000243.68839 ,6.00E+00,20492033205C206A
1030000243.69971 ,6.00E+00,20502043206A2063
1030000243.70795 ,6.00E+00,2046202D20742060
1030000243.72054 ,6.00E+00,2046202A207C2066
1030000243.72798 ,6.00E+00,204D202D207A2070
1030000243.74034 ,6.00E+00,204D202D20742076
1030000243.74851 ,6.00E+00,204D2033206C207C
1030000243.75957 ,6.00E+00,20532036206A2076
1030000243.76752 ,6.00E+00,2.0502E+15
1030000243.78069 ,6.00E+00,2050203D207A206C
1030000243.78831 ,6.00E+00,204620302083206C
1030000243.79973 ,6.00E+00,204D20302086207A
1030000243.80835 ,6.00E+00,2053202D2080207C
1030000243.82037 ,6.00E+00,20532030207C2083
1030000243.82802 ,6.00E+00,205320392074208A
1030000243.84033 ,6.00E+00,2059203D207A2080
1030000243.84845 ,6.00E+00,20502043207C207C
1030000243.86041 ,6.00E+00,20562039208A2076
1030000243.86830 ,6.00E+00,204D203620932080
1030000243.87962 ,6.00E+00,204D2033208D2086
1030000243.88833 ,6.00E+00,20562036208D208D
1030000243.90067 ,6.00E+00,2059203D20802093
1030000243.90794 ,6.00E+00,205C204320802090
1030000243.92037 ,6.00E+00,205620462083208D
1030000243.92756 ,6.00E+00,2.0562E+15
1030000243.94041 ,6.00E+00,2059203D209D2086
1030000243.94756 ,6.00E+00,20562039209A2090
1030000243.96038 ,6.00E+00,2.0602E+15
1030000243.96837 ,6.00E+00,2059203D2093209D
1030000243.97964 ,6.00E+00,20602049208D20A1
1030000243.98792 ,6.00E+00,20632046208D2093
1030000243.99967 ,6.00E+00,2060204D20932093
1030000244.00779 ,6.00E+00,205C204D20A1208D
1030000244.02039 ,6.00E+00,2059204620A7209A
1030000244.02800 ,6.00E+00,2063204020A3209D
1030000244.04038 ,6.00E+00,2066204020A320A3
1030000244.04849 ,6.00E+00,2063204D209720AA
1030000244.06066 ,6.00E+00,20662053209720A3
1030000244.06828 ,6.00E+00,206C204D209D20A3
1030000244.08060 ,6.00E+00,206C205920A32097
1030000244.08830 ,6.00E+00,206A205320B420A1
1030000244.10063 ,6.00E+00,2063204620B120AA
1030000244.10794 ,6.00E+00,2066204920AE20A7
1030000244.12037 ,6.00E+00,2070204D20A720B4
1030000244.12799 ,6.00E+00,206C205920A120B4
1030000244.14039 ,6.00E+00,2074205320A320AA
1030000244.14847 ,6.00E+00,2070205C20A720A7
1030000244.16037 ,6.00E+00,2074206320B820A1
1030000244.16830 ,6.00E+00,206C205320B820AE
1030000244.17956 ,6.00E+00,207C205620B820AE
1030000244.18831 ,6.00E+00,2070205620B420B4
1030000244.19960 ,6.00E+00,207C206020A720BA
1030000244.20829 ,6.00E+00,2083206A20A720B4
1030000244.22039 ,6.00E+00,2080206320A720AE
1030000244.22800 ,6.00E+00,2080207020B820A7
1030000244.24034 ,6.00E+00,2080206A20BA20AE
1030000244.24845 ,6.00E+00,2083206620BE20B4
1030000244.26135 ,6.00E+00,208D206A20BA20B8
1030000244.26796 ,6.00E+00,208A206C20B120BE
1030000244.27953 ,6.00E+00,2086207420AE20BA
1030000244.28833 ,6.00E+00,2093207420AE20B4
1030000244.30057 ,6.00E+00,2093207A20B420B1
1030000244.30871 ,6.00E+00,2093208320BE20B1
1030000244.31934 ,6.00E+00,2093207620C120BA
1030000244.32802 ,6.00E+00,2097207A20C120B8
1030000244.34037 ,6.00E+00,209D207A20BA20BE
1030000244.34849 ,6.00E+00,209D208320B820C4
1030000244.35935 ,6.00E+00,20A1208620B120BA
1030000244.36829 ,6.00E+00,20A7208A20B820BE
1030000244.38052 ,6.00E+00,20A1209020C120B4
1030000244.38827 ,6.00E+00,20A3209020CB20BA
1030000244.39952 ,6.00E+00,20A3208620CF20C1
1030000244.40829 ,6.00E+00,20A7208A20CB20C8
1030000244.42033 ,6.00E+00,20A7208A20C420CF
1030000244.42799 ,6.00E+00,20AA209720C120D1
1030000244.44034 ,6.00E+00,20AA208D20C420C8
1030000244.44856 ,6.00E+00,20B1209A20CF20CB
1030000244.46033 ,6.00E+00,20B420A120D520CB
1030000244.46832 ,6.00E+00,20B1209020DF20D5
1030000244.48054 ,6.00E+00,20B4209020DF20D5
1030000244.48829 ,6.00E+00,20B8209720DB20DF
1030000244.50055 ,6.00E+00,20B4209A20D520E2
1030000244.50897 ,6.00E+00,20B8209D20D120DB
1030000244.52029 ,6.00E+00,20BA209A20DF20E2
1030000244.52805 ,6.00E+00,20B820A320E620DF
1030000244.54032 ,6.00E+00,20B820A320EF20E6
1030000244.54846 ,6.00E+00,20B8209A20F620E8
1030000244.56038 ,6.00E+00,20BA209D20EF20EF
1030000244.56828 ,6.00E+00,20BA20A320EF20F3
1030000244.58046 ,6.00E+00,20B820A120E820F6
1030000244.58829 ,6.00E+00,20BA20A120EF20F3
1030000244.60052 ,6.00E+00,20C120A720F620FD
1030000244.60864 ,6.00E+00,20C820AE210020F6
1030000244.62135 ,6.00E+00,20BE20AA210A20FD
1030000244.62801 ,6.00E+00,20C120A121062103
1030000244.64031 ,6.00E+00,20C820A721062103
1030000244.64842 ,6.00E+00,20C420A721002111
1030000244.66035 ,6.00E+00,20C820AE21002106
1030000244.66826 ,6.00E+00,20CB20AE2106210E
1030000244.68044 ,6.00E+00,20CF20B4210E210A
1030000244.68796 ,6.00E+00,20CB20BA211E2111
1030000244.70048 ,6.00E+00,20CB20AE21172114
1030000244.70796 ,6.00E+00,20CF20B4211B2114
1030000244.72030 ,6.00E+00,20CF20B42114211E
1030000244.72800 ,6.00E+00,20D120BA210E211B
1030000244.74135 ,6.00E+00,20D520B82117211E
1030000244.74845 ,6.00E+00,20DB20BE211B211E
1030000244.76029 ,6.00E+00,20DF20C42128211E
1030000244.76826 ,6.00E+00,20D520C4212C2125
1030000244.78046 ,6.00E+00,20DB20C1212C2125
1030000244.78829 ,6.00E+00,20D520BE212C2128
1030000244.80151 ,6.00E+00,20DF20C1211E212F
1030000244.80866 ,6.00E+00,20E220CB2125212C
1030000244.82123 ,6.00E+00,20E620C821282135
1030000244.82806 ,6.00E+00,20E820D121332128
1030000244.84034 ,6.00E+00,20E820D5213C2133
1030000244.84846 ,6.00E+00,20E820CF21402135
1030000244.86137 ,6.00E+00,20EC20D121392133
1030000244.86829 ,6.00E+00,20EF20CF21352140
1030000244.88042 ,6.00E+00,20EC20D52133213C
1030000244.88829 ,6.00E+00,20F920D521352144
1030000244.90146 ,6.00E+00,20F620DB21402140
1030000244.90756 ,6.00E+00,20FD20E8214A213C
1030000244.92115 ,6.00E+00,20EF20E6214D2144
1030000244.92827 ,6.00E+00,20FD20DB214D2144
1030000244.94035 ,6.00E+00,20F920DB2146214A
1030000244.94848 ,6.00E+00,20FD20DF21462151
1030000244.96031 ,6.00E+00,210620E621442151
1030000244.96827 ,6.00E+00,210020E6214A2154
1030000244.98138 ,6.00E+00,210E20EF2158214A
1030000244.98795 ,6.00E+00,210A20F6215B2154
1030000245.00144 ,6.00E+00,210020EC215E2151
1030000245.00854 ,6.00E+00,210A20E8215B2158
1030000245.02103 ,6.00E+00,210320E62154215E
1030000245.02802 ,6.00E+00,211120F621542162
1030000245.04133 ,6.00E+00,211420F621582165
1030000245.04843 ,6.00E+00,211720F9215E215B
1030000245.06133 ,6.00E+00,21142106216C215B
1030000245.06831 ,6.00E+00,21142103216C2162
1030000245.08137 ,6.00E+00,211721002169215E
1030000245.08825 ,6.00E+00,211720F92162216C
1030000245.10144 ,6.00E+00,211B2103215E216C
1030000245.10749 ,6.00E+00,2125210A215E2170
1030000245.12096 ,6.00E+00,212C210A21692169
1030000245.12806 ,6.00E+00,212C211721722165
1030000245.14028 ,6.00E+00,212C211B21762169
1030000245.14841 ,6.00E+00,2.12821E+15
1030000245.16133 ,6.00E+00,212F211121702170
1030000245.16823 ,6.00E+00,213321142169217A
1030000245.18033 ,6.00E+00,2139211E21652176
1030000245.18830 ,6.00E+00,2144211B21702176
1030000245.20143 ,6.00E+00,214021282176216C
1030000245.20752 ,6.00E+00,2.14621E+15
1030000245.22088 ,6.00E+00,2140212C217D2170
1030000245.22802 ,6.00E+00,21442125217A2172
1030000245.24034 ,6.00E+00,2144212C21722184
1030000245.24846 ,6.00E+00,214A212C21702181
1030000245.26133 ,6.00E+00,2.15821E+15
1030000245.26826 ,6.00E+00,21582139217D2176
1030000245.28053 ,6.00E+00,2158214D21882176
1030000245.28826 ,6.00E+00,2151213C2188217A
1030000245.30045 ,6.00E+00,215821392188217A
1030000245.30854 ,6.00E+00,215B213C2181218B
1030000245.32032 ,6.00E+00,215B213C2176218E
1030000245.32805 ,6.00E+00,216921462181218B
1030000245.34034 ,6.00E+00,2.16921E+15
1030000245.34842 ,6.00E+00,2.16922E+15
1030000245.36033 ,6.00E+00,215E215821952184
1030000245.36825 ,6.00E+00,2.16521E+15
1030000245.38045 ,6.00E+00,2165214A21912196
1030000245.38825 ,6.00E+00,21652146218B219C
1030000245.40038 ,6.00E+00,217A2151218B219C
1030000245.40748 ,6.00E+00,217021542191219C
1030000245.41965 ,6.00E+00,2172215B21A0218E
1030000245.42805 ,6.00E+00,2176216521A72199
1030000245.44032 ,6.00E+00,216C215821A72199
1030000245.44848 ,6.00E+00,216C215121AE21A3
1030000245.46034 ,6.00E+00,21722154219921B1
1030000245.46824 ,6.00E+00,2176215421A021B1
1030000245.48049 ,6.00E+00,217D215B21A321AE
1030000245.48828 ,6.00E+00,217D216521AA21A7
1030000245.49944 ,6.00E+00,217D216C21BB21AA
1030000245.50798 ,6.00E+00,2172216521BB21AA
1030000245.52086 ,6.00E+00,217A215B21BF21B1
1030000245.52802 ,6.00E+00,217D215E21B121C6
1030000245.54028 ,6.00E+00,2184215E21AE21C2
1030000245.54838 ,6.00E+00,2184216C21B421C2
1030000245.56033 ,6.00E+00,218E216921BB21B8
1030000245.56824 ,6.00E+00,2188217621C921B8
1030000245.58050 ,6.00E+00,217D217221CD21BB
1030000245.58826 ,6.00E+00,2184216921CF21C2
1030000245.60042 ,6.00E+00,2188216C21C621D0
1030000245.60854 ,6.00E+00,218B216521BF21D7
1030000245.61952 ,6.00E+00,2199217221C221D1
1030000245.62806 ,6.00E+00,2191217621C921CD
1030000245.64133 ,6.00E+00,218E218121DB21C9
1030000245.64840 ,6.00E+00,2195217D21DB21C9
1030000245.65927 ,6.00E+00,218E217A21E221D0
1030000245.66821 ,6.00E+00,218E217621DE21DE
1030000245.67942 ,6.00E+00,2199217221C921ED
1030000245.68825 ,6.00E+00,2199217621D421DE
1030000245.69940 ,6.00E+00,21A0218121D721E0
1030000245.70797 ,6.00E+00,21A0218B21E621D7
1030000245.71942 ,6.00E+00,21A0218821ED21DB
1030000245.72802 ,6.00E+00,2195218B21F421DE
1030000245.74029 ,6.00E+00,21A0218121ED21ED
1030000245.74839 ,6.00E+00,21A5218121DE21FB
1030000245.76129 ,6.00E+00,21A3218121E621F3
1030000245.76839 ,6.00E+00,21AA219121E221F4
1030000245.77938 ,6.00E+00,21AE218E21F721E6
1030000245.78822 ,6.00E+00,21A3219521FB21ED
1030000245.80038 ,6.00E+00,21A72195220521F0
1030000245.80750 ,6.00E+00,21A7218E21FE21FB
1030000245.81929 ,6.00E+00,21AE218B21F4220B
1030000245.82804 ,6.00E+00,21AE218B21F02205
1030000245.84129 ,6.00E+00,21B8219521F42202
1030000245.84838 ,6.00E+00,21B8219C220221FB
1030000245.86031 ,6.00E+00,21B421A0220D21F7
1030000245.86840 ,6.00E+00,21AE21A3221421FE
1030000245.88039 ,6.00E+00,21AE21A0220D2205
1030000245.88821 ,6.00E+00,21B421952209221B
1030000245.90040 ,6.00E+00,21BF219521FE2214
1030000245.90800 ,6.00E+00,21C621A022022210
1030000245.92028 ,6.00E+00,21C221AA2210220B
1030000245.92842 ,6.00E+00,21C621AA22172205
1030000245.94130 ,6.00E+00,21BB21B82222220D
1030000245.94772 ,6.00E+00,21BF21AA221D2214
1030000245.96029 ,6.00E+00,21CD21AA22142223
1030000245.96823 ,6.00E+00,21CB21A7220D2222
1030000245.98039 ,6.00E+00,21DB21B1220D2217
1030000245.98796 ,6.00E+00,21D021BB22142217
1030000246.00120 ,6.00E+00,21D721B8221E2210
1030000246.00829 ,6.00E+00,21D721C6222C2217
1030000246.02029 ,6.00E+00,21D421C92225221B
1030000246.02806 ,6.00E+00,21DB21BB22202225
1030000246.04027 ,6.00E+00,21E621C02214222C
1030000246.04838 ,6.00E+00,21E621C622102220
1030000246.06030 ,6.00E+00,21E921D0221E2222
1030000246.06823 ,6.00E+00,21F021CD22222214
1030000246.08033 ,6.00E+00,21ED21D7222F221B
1030000246.08821 ,6.00E+00,21E221DE222C2220
1030000246.09936 ,6.00E+00,21F421D722292229
1030000246.10799 ,6.00E+00,21F621D4221B2230
1030000246.12030 ,6.00E+00,21FB21DA22172229
1030000246.12808 ,6.00E+00,21FE21E622222229
1030000246.14026 ,6.00E+00,220221DE2225221B
1030000246.14788 ,6.00E+00,220221E9223B2222
1030000246.16030 ,6.00E+00,220221F722352229
1030000246.16825 ,6.00E+00,220221E62230222F
1030000246.17932 ,6.00E+00,220921E422252237
1030000246.18823 ,6.00E+00,221021E9221E2233
1030000246.20040 ,6.00E+00,221421F422292233
1030000246.20822 ,6.00E+00,221421F422302229
1030000246.21938 ,6.00E+00,220D21FB2242222C
1030000246.22807 ,6.00E+00,221421FE22422233
1030000246.24128 ,6.00E+00,221721F8223E223B
1030000246.24838 ,6.00E+00,221D21F722372242
1030000246.26055 ,6.00E+00,221721F72229223E
1030000246.26822 ,6.00E+00,221721FE2235223E
1030000246.28028 ,6.00E+00,221E21FE223B223B
1030000246.28823 ,6.00E+00,221B22022250223B
1030000246.30141 ,6.00E+00,221A220922532245
1030000246.30751 ,6.00E+00,221E22052252224C
1030000246.32028 ,6.00E+00,221B21FE22492254
1030000246.32807 ,6.00E+00,22252202223E2250
1030000246.34025 ,6.00E+00,221D220522482250
1030000246.34838 ,6.00E+00,22292205224C224E
1030000246.36054 ,6.00E+00,2.22222E+15
1030000246.36799 ,6.00E+00,2.22522E+15
1030000246.37950 ,6.00E+00,222622142266225E
1030000246.38824 ,6.00E+00,22292208225B2262
1030000246.40044 ,6.00E+00,2222220D224E2266
1030000246.40822 ,6.00E+00,22302209225B2261
1030000246.41927 ,6.00E+00,222C2210225F2262
1030000246.42807 ,6.00E+00,223022142271225B
1030000246.44034 ,6.00E+00,2230221A22712267
1030000246.44848 ,6.00E+00,222922222274226D
1030000246.45964 ,6.00E+00,222C221022712271
1030000246.46824 ,6.00E+00,22332214225F2273
1030000246.48047 ,6.00E+00,2.23322E+15
1030000246.48822 ,6.00E+00,22372217226D2271
1030000246.49937 ,6.00E+00,223522222283226D
1030000246.50803 ,6.00E+00,2237221E2280227B
1030000246.52030 ,6.00E+00,223B22292283227B
1030000246.52803 ,6.00E+00,223B221B22802280
1030000246.54036 ,6.00E+00,223E222222772287
1030000246.54844 ,6.00E+00,223B221E22742280
1030000246.56026 ,6.00E+00,2.24222E+15
1030000246.56842 ,6.00E+00,2.24222E+15
1030000246.58007 ,6.00E+00,22422229228E2289
1030000246.58829 ,6.00E+00,224922302295228A
1030000246.60112 ,6.00E+00,223B22292290228A
1030000246.60824 ,6.00E+00,224C222C22872296
1030000246.61940 ,6.00E+00,2.24922E+15
1030000246.62808 ,6.00E+00,22492229228E2292
1030000246.64033 ,6.00E+00,2252222F229D2291
1030000246.64846 ,6.00E+00,22502237229F2298
1030000246.66120 ,6.00E+00,2249223722A72298
1030000246.66825 ,6.00E+00,2252223B229C229D
1030000246.68027 ,6.00E+00,224C2239229822A6
1030000246.68824 ,6.00E+00,224C2230229822A0
1030000246.69907 ,6.00E+00,22582233229F22A7
1030000246.70799 ,6.00E+00,2258223B22AB22A2
1030000246.72025 ,6.00E+00,225B223922AF22A7
1030000246.72806 ,6.00E+00,225E224522B722AC
1030000246.74028 ,6.00E+00,2258224922AC22A7
1030000246.74842 ,6.00E+00,225B224222AB22B5
1030000246.76028 ,6.00E+00,225F223E22A422AF
1030000246.76827 ,6.00E+00,225A223E22AC22B2
1030000246.78030 ,6.00E+00,2269224222B322B3
1030000246.78827 ,6.00E+00,2266224822BC22B3
1030000246.80107 ,6.00E+00,226D225322C122B5
