Time,ID,Data
613.402807,4E7,85957541888
613.502766,4E7,85957541888
613.602649,4E7,85957541888
613.702675,4E7,85957541888
613.802721,4E7,85957541888
613.902716,4E7,85957541888
614.002697,4E7,85957541888
614.102602,4E7,85957541888
614.202609,4E7,85957541888
614.303131,4E7,85957541888
614.403125,4E7,85957541888
614.502611,4E7,85957541888
614.60315,4E7,85957541888
614.702484,4E7,85957541888
614.803169,4E7,85957541888
614.902525,4E7,85957541888
615.003129,4E7,85957541888
615.102406,4E7,85957541888
615.203178,4E7,85957541888
615.303088,4E7,85957541888
615.403087,4E7,85957541888
615.502318,4E7,85957541888
615.60318,4E7,85957541888
615.703089,4E7,85957541888
615.803089,4E7,85957541888
615.902318,4E7,85957541888
616.00284,4E7,85957541888
616.103069,4E7,85957541888
616.20307,4E7,85957541888
616.303092,4E7,85957541888
616.403071,4E7,85957541888
616.502227,4E7,85957541888
616.602976,4E7,85957541888
616.702914,4E7,85957541888
616.802895,4E7,85957541888
616.90293,4E7,85957541888
617.002911,4E7,85957541888
617.102885,4E7,85957541888
617.202849,4E7,85957541888
617.303097,4E7,85957541888
617.402657,4E7,85957541888
617.502637,4E7,85957541888
617.602331,4E7,85957541888
617.70225,4E7,85957541888
617.802243,4E7,85957541888
617.903119,4E7,85957541888
618.003083,4E7,85957541888
618.102994,4E7,85957541888
618.203035,4E7,85957541888
618.302668,4E7,85957541888
618.402995,4E7,85957541888
618.502995,4E7,85957541888
618.603039,4E7,85957541888
618.702996,4E7,85957541888
618.803018,4E7,85957541888
618.902975,4E7,85957541888
619.003018,4E7,85957541888
619.102977,4E7,85957541888
619.203018,4E7,85957541888
619.302695,4E7,85957541888
619.403082,4E7,85957541888
619.50302,4E7,85957541888
619.603082,4E7,85957541888
619.702957,4E7,85957541888
619.803084,4E7,85957541888
619.902425,4E7,85957541888
620.003045,4E7,85957541888
620.103022,4E7,85957541888
620.203105,4E7,85957541888
620.302609,4E7,85957541888
620.40303,4E7,85957541888
620.503045,4E7,94547410944
620.603106,4E7,94547410944
620.703025,4E7,98842378240
620.803096,4E7,98842378240
620.902326,4E7,98842378240
621.003066,4E7,103137345536
621.103026,4E7,103137345536
621.203137,4E7,103137345536
621.30301,4E7,98842378240
621.403096,4E7,94547410944
621.503048,4E7,94547410944
621.603129,4E7,94547410944
621.703028,4E7,94547410944
621.803139,4E7,94547410944
621.902868,4E7,94547410944
622.002789,4E7,98842378240
622.103099,4E7,98842378240
622.203155,4E7,98842378240
622.303121,4E7,98842378240
622.403185,4E7,98842378240
622.503072,4E7,98842378240
622.603147,4E7,98842378240
622.703062,4E7,98842378240
622.803168,4E7,98842378240
622.903099,4E7,98842378240
623.003103,4E7,98842443776
623.103077,4E7,98842443776
623.203123,4E7,98842443776
623.303122,4E7,98842443776
623.403181,4E7,94547476480
623.503105,4E7,94547476480
623.603176,4E7,94547476480
623.703065,4E7,94547476480
623.802202,4E7,94547476480
623.902816,4E7,94547476480
624.003213,4E7,94547476480
624.103112,4E7,94547476480
624.203203,4E7,94547476480
624.303084,4E7,98842443776
624.403144,4E7,98842443776
624.503128,4E7,103137411072
624.603212,4E7,103137411072
624.703134,4E7,111727345664
624.803183,4E7,111727345664
624.903113,4E7,107432378368
625.003214,4E7,103137345536
625.103172,4E7,107432312832
625.203193,4E7,103137345536
625.303188,4E7,98842378240
625.403214,4E7,98842378240
625.503134,4E7,98842378240
625.603198,4E7,98842378240
625.703175,4E7,98842378240
625.802198,4E7,98842378240
625.902719,4E7,98842378240
626.002202,4E7,98842378240
626.102201,4E7,98842378240
626.202272,4E7,98842378240
626.302178,4E7,98842378240
626.402225,4E7,85957476352
626.502202,4E7,85957476352
626.603234,4E7,85957476352
626.702217,4E7,85957476352
626.802235,4E7,85957476352
626.902204,4E7,85957476352
627.002323,4E7,85957476352
627.102239,4E7,85957476352
627.202239,4E7,85957476352
627.302225,4E7,85957476352
627.402267,4E7,85957476352
627.502537,4E7,85957476352
627.602284,4E7,85957476352
627.702185,4E7,85957476352
627.802282,4E7,85957476352
627.902552,4E7,85957476352
628.002354,4E7,85957476352
628.10249,4E7,85957476352
628.202325,4E7,85957476352
628.302265,4E7,85957476352
628.402283,4E7,85957476352
628.50254,4E7,85957410816
628.602356,4E7,85957410816
628.702503,4E7,85957410816
628.802293,4E7,85957410816
628.902561,4E7,85957410816
629.002637,4E7,85957410816
629.102627,4E7,85957410816
629.202357,4E7,85957410816
629.302246,4E7,90252378112
629.402354,4E7,94547345408
629.502295,4E7,94547345408
629.603375,4E7,94547345408
629.702254,4E7,98842312704
629.802332,4E7,98842312704
629.903452,4E7,94547345408
630.002426,4E7,90252378112
630.102297,4E7,90252378112
630.202333,4E7,85957476352
630.302277,4E7,90252443648
630.403549,4E7,90252443648
630.502324,4E7,90252443648
630.602386,4E7,85957476352
630.703293,4E7,85957476352
630.802342,4E7,85957476352
630.902417,4E7,85957476352
631.002445,4E7,90252443648
631.102405,4E7,94547410944
631.203399,4E7,94547410944
631.302322,4E7,98842378240
631.402385,4E7,94547410944
631.502378,4E7,98842312704
631.602398,4E7,98842312704
631.702399,4E7,94547345408
631.802421,4E7,94547345408
631.902407,4E7,98842312704
632.002425,4E7,98842312704
632.102326,4E7,98842312704
632.202452,4E7,98842312704
632.30234,4E7,98842312704
632.402445,4E7,98842312704
632.502529,4E7,98842312704
632.603276,4E7,90252378112
632.702344,4E7,85957410816
632.802469,4E7,85957410816
632.903253,4E7,85957410816
633.002457,4E7,85957410816
633.102432,4E7,85957410816
633.202424,4E7,85957410816
633.302422,4E7,85957410816
633.402414,4E7,85957410816
633.502366,4E7,85957410816
633.602479,4E7,85957410816
633.702352,4E7,85957410816
633.802451,4E7,85957410816
633.902378,4E7,85957410816
634.002438,4E7,85957410816
634.102378,4E7,85957410816
634.202557,4E7,85957410816
634.302375,4E7,85957410816
634.402522,4E7,85957410816
634.502401,4E7,85957410816
634.602297,4E7,85957410816
634.702399,4E7,85957410816
634.802286,4E7,85957410816
634.902416,4E7,85957410816
635.002296,4E7,85957410816
635.102402,4E7,85957410816
635.202487,4E7,85957410816
635.302434,4E7,85957410816
635.402296,4E7,85957410816
635.502454,4E7,85957410816
635.602353,4E7,85957410816
635.702324,4E7,85957410816
635.802361,4E7,85957410816
635.902334,4E7,85957410816
636.002546,4E7,85957410816
636.102486,4E7,85957410816
636.202333,4E7,85957410816
636.302437,4E7,85957410816
636.402342,4E7,85957410816
636.502356,4E7,85957410816
636.602336,4E7,85957410816
636.702374,4E7,85957410816
636.802358,4E7,85957410816
636.90234,4E7,85957410816
637.002408,4E7,85957410816
637.10241,4E7,85957410816
637.202342,4E7,85957476352
637.30251,4E7,85957476352
637.402378,4E7,85957476352
637.502389,4E7,85957476352
637.602423,4E7,85957476352
637.70238,4E7,85957476352
637.802429,4E7,85957476352
637.902398,4E7,85957476352
638.002444,4E7,85957476352
638.102401,4E7,85957476352
638.202422,4E7,85957476352
638.302546,4E7,85957476352
638.402405,4E7,85957476352
638.502403,4E7,85957476352
638.602405,4E7,85957476352
638.702401,4E7,85957476352
638.802426,4E7,85957476352
638.902412,4E7,85957476352
639.002415,4E7,85957476352
639.102427,4E7,85957476352
639.202455,4E7,85957476352
639.302491,4E7,85957476352
639.402616,4E7,85957476352
639.502434,4E7,85957476352
639.60245,4E7,85957476352
639.702449,4E7,85957476352
639.80245,4E7,85957476352
639.90247,4E7,85957476352
640.002435,4E7,85957476352
640.102456,4E7,85957476352
640.202472,4E7,85957476352
640.302458,4E7,85957476352
640.402522,4E7,85957476352
640.502501,4E7,85957476352
640.602517,4E7,85957476352
640.702474,4E7,85957476352
640.802495,4E7,85957476352
640.902474,4E7,85957476352
641.002475,4E7,85957476352
641.102496,4E7,85957476352
641.202496,4E7,85957476352
641.302484,4E7,85957476352
641.402499,4E7,85957476352
641.502495,4E7,85957476352
641.602521,4E7,85957476352
641.702487,4E7,85957476352
641.80252,4E7,85957476352
641.90252,4E7,85957476352
642.00252,4E7,85957476352
642.102521,4E7,85957476352
642.202523,4E7,85957476352
642.302527,4E7,85957476352
642.40257,4E7,85957476352
642.502576,4E7,85957476352
642.60255,4E7,85957476352
642.702571,4E7,85957476352
642.802531,4E7,85957476352
642.902592,4E7,85957476352
643.002592,4E7,85957476352
643.102541,4E7,85957476352
643.202542,4E7,85957476352
643.302595,4E7,85957476352
643.402638,4E7,85957476352
643.502554,4E7,85957476352
643.60258,4E7,85957476352
643.702559,4E7,85957476352
643.802597,4E7,85957476352
643.902593,4E7,85957476352
644.002553,4E7,85957476352
644.102554,4E7,85957476352
644.202555,4E7,90252443648
644.302576,4E7,94547410944
644.402591,4E7,94547410944
644.50262,4E7,94547410944
644.602578,4E7,98842378240
644.702582,4E7,94547410944
644.802551,4E7,94547410944
644.902536,4E7,94547410944
645.002532,4E7,94547410944
645.102513,4E7,94547410944
645.202511,4E7,94547476480
645.302495,4E7,94547476480
645.402492,4E7,94547476480
645.502472,4E7,94547476480
645.603475,4E7,94547476480
645.702448,4E7,94547476480
645.803448,4E7,90252509184
645.902437,4E7,94547476480
646.002411,4E7,94547476480
646.10241,4E7,94547476480
646.203385,4E7,98842443776
646.302356,4E7,98842443776
646.402379,4E7,94547476480
646.502349,4E7,98842443776
646.60235,4E7,98842443776
646.702351,4E7,94547476480
646.802326,4E7,94547476480
646.902317,4E7,98842443776
647.00235,4E7,98842443776
647.102317,4E7,98842443776
647.202279,4E7,98842443776
647.302255,4E7,98842443776
647.402298,4E7,98842443776
647.502248,4E7,90252509184
647.602237,4E7,90252509184
647.702173,4E7,85957541888
647.802216,4E7,85957541888
647.90221,4E7,85957541888
648.002216,4E7,85957541888
648.102114,4E7,85957541888
648.202129,4E7,85957541888
648.302125,4E7,85957541888
648.402133,4E7,85957541888
648.502104,4E7,85957541888
648.602117,4E7,85957541888
648.702053,4E7,85957541888
648.802056,4E7,85957541888
648.90206,4E7,85957541888
649.003035,4E7,85957541888
649.103029,4E7,85957541888
649.203032,4E7,85957541888
649.302987,4E7,85957541888
649.40299,4E7,85957541888
649.502986,4E7,85957541888
649.602926,4E7,85957541888
649.702964,4E7,85957541888
649.802995,4E7,85957541888
649.902929,4E7,85957541888
650.003048,4E7,85957541888
650.102901,4E7,85957541888
650.202964,4E7,85957541888
650.302929,4E7,85957541888
650.403007,4E7,85957541888
650.502903,4E7,85957541888
650.603028,4E7,85957541888
650.702966,4E7,85957541888
650.802173,4E7,85957541888
650.902643,4E7,85957541888
651.003052,4E7,85957541888
651.103093,4E7,85957541888
651.203036,4E7,85957541888
651.302948,4E7,85957541888
651.403052,4E7,85957541888
651.502968,4E7,85957541888
651.603038,4E7,85957541888
651.702693,4E7,85957541888
651.803012,4E7,85957541888
651.902693,4E7,85957541888
652.002953,4E7,85957541888
652.102898,4E7,85957541888
652.202871,4E7,85957541888
652.302916,4E7,85957541888
652.402875,4E7,85957541888
652.502807,4E7,85957541888
652.602849,4E7,85957541888
652.702816,4E7,85957541888
652.802895,4E7,85957541888
652.902852,4E7,85957541888
653.003744,4E7,85957541888
653.102725,4E7,85957541888
653.20285,4E7,85957541888
653.302907,4E7,85957541888
653.402859,4E7,85957541888
653.502858,4E7,85957541888
653.602881,4E7,85957541888
653.702884,4E7,85957541888
653.802922,4E7,85957541888
653.902881,4E7,85957541888
654.00293,4E7,85957541888
654.102881,4E7,85957541888
654.202678,4E7,85957541888
654.302902,4E7,85957541888
654.402903,4E7,85957541888
654.502918,4E7,85957541888
654.60292,4E7,85957541888
654.702883,4E7,85957541888
654.802947,4E7,85957541888
654.90294,4E7,85957541888
655.002942,4E7,85957541888
655.102942,4E7,85957541888
655.20295,4E7,85957541888
655.302941,4E7,85957541888
655.402972,4E7,85957541888
655.502983,4E7,85957541888
655.602161,4E7,85957541888
655.702942,4E7,85957541888
655.802162,4E7,85957541888
655.902965,4E7,85957541888
656.002154,4E7,85957541888
656.102957,4E7,85957541888
656.202162,4E7,85957541888
656.302131,4E7,85957541888
656.402974,4E7,85957541888
656.502972,4E7,85957541888
656.602973,4E7,85957541888
656.702982,4E7,85957541888
656.803032,4E7,85957541888
656.902988,4E7,85957541888
657.003018,4E7,85957541888
657.102992,4E7,85957541888
657.202997,4E7,85957541888
657.302988,4E7,85957541888
657.403039,4E7,85957541888
657.503034,4E7,85957541888
657.603013,4E7,85957541888
657.703041,4E7,85957541888
657.803014,4E7,85957541888
657.903036,4E7,85957541888
658.003056,4E7,85957541888
658.103037,4E7,85957541888
658.203084,4E7,85957541888
658.303023,4E7,85957541888
658.402213,4E7,85957541888
658.503037,4E7,85957541888
658.603037,4E7,85957541888
658.703037,4E7,85957541888
658.803065,4E7,85957541888
658.903058,4E7,85957541888
659.003082,4E7,85957541888
659.103088,4E7,85957541888
659.203046,4E7,85957541888
659.303031,4E7,85957541888
659.403061,4E7,85957541888
659.503067,4E7,85957541888
659.603064,4E7,90252509184
659.703082,4E7,94547476480
659.803061,4E7,98842443776
659.903064,4E7,98842443776
660.003062,4E7,98842443776
660.103132,4E7,98842443776
660.203128,4E7,94547476480
660.30307,4E7,90252509184
660.403072,4E7,90252509184
660.503127,4E7,90252509184
660.603072,4E7,85957541888
660.703115,4E7,85957541888
660.803106,4E7,85957541888
660.903109,4E7,85957541888
661.003106,4E7,85957541888
661.103108,4E7,85957541888
661.203127,4E7,85957541888
661.303096,4E7,85957541888
661.403151,4E7,85957541888
661.502113,4E7,85957541888
661.603167,4E7,85957541888
661.703115,4E7,85957541888
661.802102,4E7,85957541888
661.903137,4E7,90252509184
662.002114,4E7,90252509184
662.10315,4E7,90252509184
662.202136,4E7,90252509184
662.302158,4E7,90252509184
662.402136,4E7,90252509184
662.502139,4E7,90252509184
662.603191,4E7,90252509184
662.703214,4E7,90252509184
662.803185,4E7,90252509184
662.902182,4E7,90252509184
663.00216,4E7,90252509184
663.103223,4E7,90252509184
663.20216,4E7,90252509184
663.30218,4E7,90252509184
663.402182,4E7,90252509184
663.502182,4E7,90252509184
663.602181,4E7,90252509184
663.702183,4E7,90252509184
663.802204,4E7,90252509184
663.902189,4E7,90252509184
664.002185,4E7,90252509184
664.103216,4E7,90252509184
664.20219,4E7,90252509184
664.302198,4E7,90252509184
664.402193,4E7,90252509184
664.502213,4E7,90252509184
664.602198,4E7,90252509184
664.703216,4E7,94547476480
664.802199,4E7,94547476480
664.90221,4E7,94547476480
665.002232,4E7,98842443776
665.102211,4E7,98842443776
665.20222,4E7,94547476480
665.302231,4E7,98842443776
665.402223,4E7,94547476480
665.502222,4E7,94547476480
665.602252,4E7,94547476480
665.702259,4E7,98842443776
665.802246,4E7,98842443776
665.902247,4E7,94547476480
666.002258,4E7,94547476480
666.102245,4E7,94547476480
666.202282,4E7,94547476480
666.302246,4E7,94547476480
666.402314,4E7,90252509184
666.502262,4E7,85957541888
666.602263,4E7,85957541888
666.702277,4E7,85957541888
666.802298,4E7,85957541888
666.902304,4E7,85957541888
667.002275,4E7,85957541888
667.102277,4E7,85957541888
667.202272,4E7,85957541888
667.302295,4E7,85957541888
667.402298,4E7,85957541888
667.502294,4E7,85957541888
667.6023,4E7,85957541888
667.702337,4E7,85957541888
667.802323,4E7,85957541888
667.902323,4E7,85957541888
668.002351,4E7,85957541888
668.102351,4E7,85957541888
668.202326,4E7,85957541888
668.302373,4E7,85957541888
668.402338,4E7,85957541888
668.502323,4E7,85957541888
668.602359,4E7,85957541888
668.702345,4E7,85957541888
668.802339,4E7,85957541888
668.902371,4E7,85957541888
669.002372,4E7,85957541888
669.102377,4E7,85957541888
669.20236,4E7,85957476352
669.302352,4E7,85957476352
669.402398,4E7,85957476352
669.502381,4E7,85957476352
669.602351,4E7,85957476352
669.702413,4E7,85957476352
669.80242,4E7,85957476352
669.902371,4E7,85957476352
670.002372,4E7,85957476352
670.102399,4E7,85957476352
670.202395,4E7,85957476352
670.302397,4E7,85957476352
670.40239,4E7,85957476352
670.502384,4E7,85957476352
670.6024,4E7,85957476352
670.702421,4E7,85957476352
670.802395,4E7,85957476352
670.902416,4E7,85957476352
671.002435,4E7,85957476352
671.10242,4E7,85957476352
671.20242,4E7,85957541888
671.302437,4E7,85957541888
671.402474,4E7,85957541888
671.50244,4E7,85957541888
671.602441,4E7,85957541888
671.702438,4E7,85957541888
671.80244,4E7,85957541888
671.902523,4E7,85957541888
672.002516,4E7,85957541888
672.10253,4E7,85957541888
672.202517,4E7,85957541888
672.302527,4E7,85957541888
672.402552,4E7,85957541888
672.502546,4E7,85957541888
672.602528,4E7,85957541888
672.702552,4E7,85957541888
672.802548,4E7,85957541888
672.902554,4E7,85957541888
673.002529,4E7,85957541888
673.102568,4E7,85957541888
673.20248,4E7,85957541888
673.302579,4E7,85957541888
673.402565,4E7,85957541888
673.502598,4E7,85957541888
673.602571,4E7,85957541888
673.702563,4E7,85957541888
673.802569,4E7,85957541888
673.902565,4E7,85957541888
674.00252,4E7,85957541888
674.102534,4E7,85957541888
674.202534,4E7,85957541888
674.302495,4E7,85957541888
674.402311,4E7,85957541888
674.502639,4E7,85957541888
674.602322,4E7,85957541888
674.702744,4E7,85957541888
674.802167,4E7,85957541888
674.902626,4E7,85957541888
675.002641,4E7,85957541888
675.102597,4E7,85957541888
675.20259,4E7,85957541888
675.30203,4E7,85957541888
675.402634,4E7,85957541888
675.502643,4E7,85957541888
675.602634,4E7,85957541888
675.702653,4E7,85957541888
675.802577,4E7,85957541888
675.902579,4E7,85957541888
676.002659,4E7,85957541888
676.102619,4E7,85957541888
676.202664,4E7,85957541888
676.30266,4E7,85957541888
676.402633,4E7,85957541888
676.502633,4E7,85957541888
676.602581,4E7,85957541888
676.70262,4E7,85957541888
676.802613,4E7,85957541888
676.902617,4E7,85957541888
677.002617,4E7,85957541888
677.102617,4E7,85957541888
677.202632,4E7,85957541888
677.302629,4E7,85957541888
677.402632,4E7,85957541888
677.502619,4E7,85957541888
677.602653,4E7,85957541888
677.702631,4E7,85957541888
677.802682,4E7,85957541888
677.902704,4E7,85957541888
678.002721,4E7,85957541888
678.102719,4E7,85957541888
678.202654,4E7,85957541888
678.302745,4E7,85957541888
678.402752,4E7,85957541888
678.502692,4E7,85957541888
678.602703,4E7,85957541888
678.702749,4E7,85957541888
678.80275,4E7,85957541888
678.902749,4E7,85957541888
679.002723,4E7,85957541888
679.102732,4E7,85957541888
679.20269,4E7,85957607424
679.302659,4E7,85957607424
679.402697,4E7,85957607424
679.50266,4E7,85957607424
679.602671,4E7,85957607424
679.702709,4E7,85957607424
679.802716,4E7,85957607424
679.902734,4E7,85957607424
680.002744,4E7,85957607424
680.102703,4E7,85957607424
680.20274,4E7,85957607424
680.302738,4E7,85957607424
680.402744,4E7,85957607424
680.502731,4E7,85957607424
680.602728,4E7,85957607424
680.702746,4E7,85957607424
680.8028,4E7,85957607424
680.902742,4E7,85957607424
681.002719,4E7,85957607424
681.102763,4E7,85957607424
681.202752,4E7,85957607424
681.302747,4E7,85957607424
681.402745,4E7,85957607424
681.502745,4E7,85957607424
681.602789,4E7,85957607424
681.702782,4E7,85957607424
681.802782,4E7,85957607424
681.90282,4E7,85957607424
682.002744,4E7,85957607424
682.102745,4E7,85957607424
682.202765,4E7,85957607424
682.302788,4E7,85957607424
682.402802,4E7,85957607424
682.50277,4E7,85957607424
682.602789,4E7,85957607424
682.702815,4E7,85957607424
682.802807,4E7,85957607424
682.902779,4E7,85957607424
683.002792,4E7,85957607424
683.102772,4E7,85957607424
683.202736,4E7,85957607424
683.30277,4E7,85957607424
683.402749,4E7,85957607424
683.502744,4E7,85957607424
683.602797,4E7,85957607424
683.702728,4E7,85957607424
683.802753,4E7,85957607424
683.90272,4E7,85957607424
684.002655,4E7,85957607424
684.102641,4E7,85957607424
684.202643,4E7,85957607424
684.302608,4E7,85957607424
684.402607,4E7,85957607424
684.502591,4E7,85957607424
684.602572,4E7,85957607424
684.702553,4E7,85957607424
684.802607,4E7,85957607424
684.902549,4E7,85957607424
685.002602,4E7,85957607424
685.102521,4E7,85957607424
685.202496,4E7,85957607424
685.302525,4E7,85957607424
685.40258,4E7,85957607424
685.502537,4E7,85957607424
685.602517,4E7,85957607424
685.702506,4E7,85957607424
685.802505,4E7,85957607424
685.902415,4E7,85957607424
686.002531,4E7,85957607424
686.102441,4E7,85957607424
686.20245,4E7,85957607424
686.302399,4E7,85957607424
686.402415,4E7,85957607424
686.502407,4E7,85957607424
686.602409,4E7,85957607424
686.702366,4E7,85957607424
686.80235,4E7,85957607424
686.902319,4E7,85957607424
687.002325,4E7,85957607424
687.102305,4E7,85957607424
687.202295,4E7,85957607424
687.302229,4E7,85957607424
687.402284,4E7,85957607424
687.502268,4E7,85957607424
687.602192,4E7,85957607424
687.70216,4E7,85957607424
687.802188,4E7,85957672960
687.902151,4E7,85957672960
688.00215,4E7,85957672960
688.102131,4E7,85957672960
688.202087,4E7,85957672960
688.302068,4E7,85957672960
688.402132,4E7,85957672960
688.502047,4E7,85957672960
688.602048,4E7,85957672960
688.702026,4E7,85957672960
688.80201,4E7,85957672960
688.90197,4E7,85957672960
689.001971,4E7,85957672960
689.102029,4E7,85957672960
689.202012,4E7,85957672960
689.302005,4E7,85957672960
689.401984,4E7,85957672960
689.502004,4E7,85957672960
689.60203,4E7,85957672960
689.702006,4E7,85957672960
689.802033,4E7,85957672960
689.902031,4E7,85957672960
690.002031,4E7,85957672960
690.103042,4E7,85957672960
690.202059,4E7,85957672960
690.302051,4E7,85957672960
690.402055,4E7,85957672960
690.502055,4E7,85957672960
690.602079,4E7,85957672960
690.702055,4E7,85957672960
690.802056,4E7,85957672960
690.902076,4E7,85957672960
691.002056,4E7,85957672960
691.102079,4E7,85957672960
691.202057,4E7,85957672960
691.302059,4E7,85957672960
691.402053,4E7,85957672960
691.502059,4E7,85957672960
691.602083,4E7,85957672960
691.702079,4E7,85957672960
691.80208,4E7,85957672960
691.902086,4E7,85957672960
692.002079,4E7,85957672960
692.102122,4E7,85957672960
692.202102,4E7,85957672960
692.302065,4E7,85957672960
692.402102,4E7,85957672960
692.502084,4E7,85957672960
692.602057,4E7,85957672960
692.702102,4E7,85957672960
692.802103,4E7,85957672960
692.902103,4E7,85957672960
693.002104,4E7,85957672960
693.102104,4E7,85957672960
693.202126,4E7,85957672960
693.302104,4E7,85957672960
693.402105,4E7,85957672960
693.50208,4E7,85957672960
693.602106,4E7,85957672960
693.702109,4E7,85957672960
693.802128,4E7,85957672960
693.90213,4E7,85957672960
694.002129,4E7,85957672960
694.10215,4E7,85957672960
694.202151,4E7,85957672960
694.301902,4E7,85957672960
694.402152,4E7,85957672960
694.502218,4E7,85957672960
694.602217,4E7,85957672960
694.702216,4E7,85957672960
694.802218,4E7,85957672960
694.902156,4E7,85957672960
695.002153,4E7,85957672960
695.102153,4E7,85957672960
695.202155,4E7,85957672960
695.302154,4E7,85957672960
695.402176,4E7,85957672960
695.502155,4E7,85957672960
695.602178,4E7,85957672960
695.702156,4E7,85957672960
695.802178,4E7,85957672960
695.902134,4E7,85957672960
696.002162,4E7,85957672960
696.102154,4E7,85957672960
696.202147,4E7,85957672960
696.302494,4E7,85957672960
696.402457,4E7,85957672960
696.502162,4E7,85957672960
696.602089,4E7,85957672960
696.702201,4E7,85957672960
696.802188,4E7,85957672960
696.902177,4E7,85957672960
697.002163,4E7,85957672960
697.10216,4E7,85957672960
697.202162,4E7,85957672960
697.302187,4E7,85957672960
697.402168,4E7,85957672960
697.502179,4E7,85957672960
697.602201,4E7,85957672960
697.702201,4E7,85957672960
697.802226,4E7,85957672960
697.902228,4E7,85957672960
698.002247,4E7,85957672960
698.102227,4E7,85957672960
698.202228,4E7,85957672960
698.30225,4E7,85957672960
698.402248,4E7,85957672960
698.502447,4E7,85957672960
698.602326,4E7,85957672960
698.702306,4E7,85957672960
698.802254,4E7,85957672960
698.90232,4E7,85957672960
699.002252,4E7,85957672960
699.102272,4E7,85957672960
699.202316,4E7,85957672960
699.302333,4E7,85957672960
699.402313,4E7,85957672960
699.502347,4E7,85957672960
699.602326,4E7,85957672960
699.702346,4E7,85957672960
699.802347,4E7,85957672960
699.902347,4E7,85957672960
700.002517,4E7,85957672960
700.102509,4E7,85957672960
700.202541,4E7,85957672960
700.302445,4E7,85957672960
700.402839,4E7,85957672960
700.502053,4E7,85957672960
700.602573,4E7,85957672960
700.702462,4E7,85957672960
700.802643,4E7,85957672960
700.902933,4E7,85957672960
701.00312,4E7,85957672960
701.10335,4E7,85957672960
701.203371,4E7,85957672960
701.303329,4E7,85957672960
701.402341,4E7,85957672960
701.502303,4E7,85957672960
701.602345,4E7,85957672960
701.702329,4E7,85957672960
701.802306,4E7,85957672960
701.902305,4E7,85957672960
702.002322,4E7,85957672960
702.102365,4E7,85957672960
702.20234,4E7,85957672960
702.302334,4E7,85957672960
702.402332,4E7,85957672960
702.502393,4E7,85957672960
702.602355,4E7,85957672960
702.702366,4E7,85957672960
702.802354,4E7,85957672960
702.902348,4E7,85957672960
703.002387,4E7,85957672960
703.102364,4E7,85957672960
703.202403,4E7,85957672960
703.302411,4E7,85957672960
703.402375,4E7,85957672960
703.502377,4E7,85957672960
703.60239,4E7,85957672960
703.702406,4E7,85957672960
703.802391,4E7,85957672960
703.902418,4E7,85957672960
704.002415,4E7,85957672960
704.10243,4E7,85957672960
704.202437,4E7,85957672960
704.302436,4E7,85957672960
704.402413,4E7,85957672960
704.502433,4E7,85957672960
704.602418,4E7,85957672960
704.702443,4E7,85957672960
704.802442,4E7,85957672960
704.902479,4E7,85957672960
705.002461,4E7,85957672960
705.102421,4E7,85957672960
705.202522,4E7,85957672960
705.302455,4E7,85957672960
705.402428,4E7,85957672960
705.502514,4E7,85957672960
705.602431,4E7,85957672960
705.702474,4E7,85957672960
705.802473,4E7,85957672960
705.902447,4E7,85957672960
706.002467,4E7,85957672960
706.102447,4E7,85957672960
706.202456,4E7,85957672960
706.30243,4E7,85957672960
706.402461,4E7,85957672960
706.502485,4E7,85957672960
706.602465,4E7,85957672960
706.702449,4E7,85957672960
706.80245,4E7,85957672960
706.902521,4E7,85957672960
707.002554,4E7,85957672960
707.102498,4E7,85957672960
707.202527,4E7,85957672960
707.302458,4E7,85957672960
707.402448,4E7,85957672960
707.502431,4E7,85957672960
707.602447,4E7,85957672960
707.702472,4E7,85957672960
707.802502,4E7,85957672960
707.902534,4E7,85957672960
708.00252,4E7,85957672960
708.102539,4E7,85957672960
708.202465,4E7,85957672960
708.302447,4E7,85957672960
708.402435,4E7,85957672960
708.502514,4E7,85957672960
708.602457,4E7,85957672960
708.702513,4E7,85957672960
708.802479,4E7,85957672960
708.902514,4E7,85957672960
709.002446,4E7,85957672960
709.102457,4E7,85957672960
709.202453,4E7,85957672960
709.302456,4E7,85957672960
709.402492,4E7,85957672960
709.5025,4E7,85957672960
709.602439,4E7,85957672960
709.702445,4E7,85957672960
709.802458,4E7,85957672960
709.902522,4E7,85957672960
710.002506,4E7,85957672960
710.102488,4E7,85957672960
710.202521,4E7,85957672960
710.302543,4E7,85957672960
710.402439,4E7,85957672960
710.502511,4E7,85957672960
710.602511,4E7,85957672960
710.702682,4E7,85957672960
710.80271,4E7,85957672960
710.902483,4E7,85957672960
711.002496,4E7,85957672960
711.10248,4E7,85957672960
711.203502,4E7,85957672960
711.302505,4E7,85957672960
711.403409,4E7,85957672960
711.503296,4E7,85957672960
711.603254,4E7,85957672960
711.703534,4E7,85957672960
711.803069,4E7,85957672960
711.90298,4E7,85957672960
712.002861,4E7,85957672960
712.102764,4E7,85957672960
712.201652,4E7,85957672960
712.30353,4E7,85957672960
712.402482,4E7,85957672960
712.503524,4E7,85957672960
712.603503,4E7,85957672960
712.702508,4E7,85957672960
712.802483,4E7,85957672960
712.902446,4E7,85957672960
713.002445,4E7,85957672960
713.102447,4E7,85957672960
713.202435,4E7,85957672960
