Time,ID,Data
695.643138,0D0,727C0464EE000000
695.653242,0D0,7A7C0464ED000000
695.66317,0D0,027C0464FC000000
695.673268,0D0,0A7C0464FB000000
695.683648,0D0,127C0464FA000000
695.693198,0D0,1A7C0464F9000000
695.705198,0D0,227C0464F8000000
695.713261,0D0,2A7C0464F7000000
695.72319,0D0,327C0464F6000000
695.733649,0D0,3A7C0464F5000000
695.743139,0D0,427C0464F4000000
695.753292,0D0,4A7C0464F3000000
695.763155,0D0,527C0464F2000000
695.773683,0D0,5A7C0464F1000000
695.783649,0D0,627C0464F0000000
695.793304,0D0,6A7C0464EF000000
695.804199,0D0,727C0464EE000000
695.813142,0D0,7A7C0464ED000000
695.823189,0D0,027C0464FC000000
695.833688,0D0,0A7C0464FB000000
695.843149,0D0,127C0464FA000000
695.853202,0D0,1A7C0464F9000000
695.863151,0D0,227C0464F8000000
695.873226,0D0,2A7C0464F7000000
695.883591,0D0,327C0464F6000000
695.893573,0D0,3A7C0464F5000000
695.904156,0D0,427C0464F4000000
695.91324,0D0,4A7C0464F3000000
695.923207,0D0,527C0464F2000000
695.93364,0D0,5A7C0464F1000000
695.943155,0D0,627C0464F0000000
695.953268,0D0,6A7C0464EF000000
695.963184,0D0,727C0464EE000000
695.973184,0D0,7A7C0464ED000000
695.983571,0D0,027C0464FC000000
695.9937,0D0,0A7C0464FB000000
696.005184,0D0,127C0464FA000000
696.013156,0D0,1A7C0464F9000000
696.023157,0D0,227C0464F8000000
696.033598,0D0,2A7C0464F7000000
696.043161,0D0,327C0464F6000000
696.053161,0D0,3A7C0464F5000000
696.063174,0D0,427C0464F4000000
696.073219,0D0,4A7C0464F3000000
696.083533,0D0,527C0464F2000000
696.094012,0D0,5A7C0464F1000000
696.104204,0D0,627C0464F0000000
696.1133,0D0,6A7C0464EF000000
696.123157,0D0,727C0464EE000000
696.133589,0D0,7A7C0464ED000000
696.143179,0D0,027C0464FC000000
696.153268,0D0,0A7C0464FB000000
696.163389,0D0,127C0464FA000000
696.173163,0D0,1A7C0464F9000000
696.183516,0D0,227C0464F8000000
696.193558,0D0,2A7C0464F7000000
696.204188,0D0,327C0464F6000000
696.213211,0D0,3A7C0464F5000000
696.223162,0D0,427C0464F4000000
696.233622,0D0,4A7C0464F3000000
696.243204,0D0,527C0464F2000000
696.253139,0D0,5A7C0464F1000000
696.263239,0D0,627C0464F0000000
696.273306,0D0,6A7C0464EF000000
696.283487,0D0,727C0464EE000000
696.2942,0D0,7A7C0464ED000000
696.304519,0D0,027C0464FC000000
696.313302,0D0,0A7C0464FB000000
696.32318,0D0,127C0464FA000000
696.333572,0D0,1A7C0464F9000000
696.343219,0D0,227C0464F8000000
696.353225,0D0,2A7C0464F7000000
696.363223,0D0,327C0464F6000000
696.373219,0D0,3A7C0464F5000000
696.383489,0D0,427C0464F4000000
696.39426,0D0,4A7C0464F3000000
696.404477,0D0,527C0464F2000000
696.413196,0D0,5A7C0464F1000000
696.423164,0D0,627C0464F0000000
696.433511,0D0,6A7C0464EF000000
696.443198,0D0,727C0464EE000000
696.453167,0D0,7A7C0464ED000000
696.463176,0D0,027C0464FC000000
696.47326,0D0,0A7C0464FB000000
696.483448,0D0,127C0464FA000000
696.494185,0D0,1A7C0464F9000000
696.504205,0D0,227C0464F8000000
696.513303,0D0,2A7C0464F7000000
696.523197,0D0,327C0464F6000000
696.533488,0D0,3A7C0464F5000000
696.543242,0D0,427C0464F4000000
696.553248,0D0,4A7C0464F3000000
696.563239,0D0,527C0464F2000000
696.57322,0D0,5A7C0464F1000000
696.583454,0D0,627C0464F0000000
696.594303,0D0,6A7C0464EF000000
696.605109,0D0,727C0464EE000000
696.613433,0D0,7A7C0464ED000000
696.623216,0D0,027C0464FC000000
696.633495,0D0,0A7C0464FB000000
696.643205,0D0,127C0464FA000000
696.653168,0D0,1A7C0464F9000000
696.663206,0D0,227C0464F8000000
696.673306,0D0,2A7C0464F7000000
696.683468,0D0,327C0464F6000000
696.694264,0D0,3A7C0464F5000000
696.704224,0D0,427C0464F4000000
696.713309,0D0,4A7C0464F3000000
696.723165,0D0,527C0464F2000000
696.733454,0D0,5A7C0464F1000000
696.743205,0D0,627C0464F0000000
696.753286,0D0,6A7C0464EF000000
696.76322,0D0,727C0464EE000000
696.773241,0D0,7A7C0464ED000000
696.783428,0D0,027C0464FC000000
696.794259,0D0,0A7C0464FB000000
696.804195,0D0,127C0464FA000000
696.813178,0D0,1A7C0464F9000000
696.82337,0D0,227C0464F8000000
696.833427,0D0,2A7C0464F7000000
696.843178,0D0,327C0464F6000000
696.853167,0D0,3A7C0464F5000000
696.863178,0D0,427C0464F4000000
696.873262,0D0,4A7C0464F3000000
696.883384,0D0,527C0464F2000000
696.893179,0D0,5A7C0464F1000000
696.905198,0D0,627C0464F0000000
696.913281,0D0,6A7C0464EF000000
696.9232,0D0,727C0464EE000000
696.933386,0D0,7A7C0464ED000000
696.943178,0D0,027C0464FC000000
696.953289,0D0,0A7C0464FB000000
696.96322,0D0,127C0464FA000000
696.973199,0D0,1A7C0464F9000000
696.983353,0D0,227C0464F8000000
696.993288,0D0,2A7C0464F7000000
697.004179,0D0,327C0464F6000000
697.013199,0D0,3A7C0464F5000000
697.023201,0D0,427C0464F4000000
697.033386,0D0,4A7C0464F3000000
697.043167,0D0,527C0464F2000000
697.053203,0D0,5A7C0464F1000000
697.06316,0D0,627C0464F0000000
697.073264,0D0,6A7C0464EF000000
697.083328,0D0,727C0464EE000000
697.093185,0D0,7A7C0464ED000000
697.104249,0D0,027C0464FC000000
697.113267,0D0,0A7C0464FB000000
697.123183,0D0,127C0464FA000000
697.133348,0D0,1A7C0464F9000000
697.143176,0D0,227C0464F8000000
697.153248,0D0,2A7C0464F7000000
697.163391,0D0,327C0464F6000000
697.17325,0D0,3A7C0464F5000000
697.183345,0D0,427C0464F4000000
697.193255,0D0,4A7C0464F3000000
697.205203,0D0,527C0464F2000000
697.213181,0D0,5A7C0464F1000000
697.223187,0D0,627C0464F0000000
697.233352,0D0,6A7C0464EF000000
697.24329,0D0,727C0464EE000000
697.253203,0D0,7A7C0464ED000000
697.263181,0D0,027C0464FC000000
697.273266,0D0,0A7C0464FB000000
697.283264,0D0,127C0464FA000000
697.293181,0D0,1A7C0464F9000000
697.304185,0D0,227C0464F8000000
697.313284,0D0,2A7C0464F7000000
697.323186,0D0,327C0464F6000000
697.333287,0D0,3A7C0464F5000000
697.343182,0D0,427C0464F4000000
697.35325,0D0,4A7C0464F3000000
697.363246,0D0,527C0464F2000000
697.373197,0D0,5A7C0464F1000000
697.383256,0D0,627C0464F0000000
697.393246,0D0,6A7C0464EF000000
697.404205,0D0,727C0464EE000000
697.413182,0D0,7A7C0464ED000000
697.423181,0D0,027C0464FC000000
697.433264,0D0,0A7C0464FB000000
697.44319,0D0,127C0464FA000000
697.453264,0D0,1A7C0464F9000000
697.463234,0D0,227C0464F8000000
697.473313,0D0,2A7C0464F7000000
697.483227,0D0,327C0464F6000000
697.493243,0D0,3A7C0464F5000000
697.505218,0D0,427C0464F4000000
697.51374,0D0,4A7C0464F3000000
697.5232,0D0,527C0464F2000000
697.534267,0D0,5A7C0464F1000000
697.543222,0D0,627C0464F0000000
697.553305,0D0,6A7C0464EF000000
697.563202,0D0,727C0464EE000000
697.573221,0D0,7A7C0464ED000000
697.583223,0D0,027C0464FC000000
697.593285,0D0,0A7C0464FB000000
697.604228,0D0,127C0464FA000000
697.613189,0D0,1A7C0464F9000000
697.623204,0D0,227C0464F8000000
697.633284,0D0,2A7C0464F7000000
697.643222,0D0,327C0464F6000000
697.653201,0D0,3A7C0464F5000000
697.663224,0D0,427C0464F4000000
697.673305,0D0,4A7C0464F3000000
697.683205,0D0,527C0464F2000000
697.693222,0D0,5A7C0464F1000000
697.704221,0D0,627C0464F0000000
697.713301,0D0,6A7C0464EF000000
697.723201,0D0,727C0464EE000000
697.733266,0D0,7A7C0464ED000000
697.743224,0D0,027C0464FC000000
697.753308,0D0,0A7C0464FB000000
697.763221,0D0,127C0464FA000000
697.773269,0D0,1A7C0464F9000000
697.783227,0D0,227C0464F8000000
697.793328,0D0,2A7C0464F7000000
697.805266,0D0,327C0464F6000000
697.813247,0D0,3A7C0464F5000000
697.823247,0D0,427C0464F4000000
697.834303,0D0,4A7C0464F3000000
697.843227,0D0,527C0464F2000000
697.853225,0D0,5A7C0464F1000000
697.863211,0D0,627C0464F0000000
697.873331,0D0,6A7C0464EF000000
697.883248,0D0,727C0464EE000000
697.893228,0D0,7A7C0464ED000000
697.90425,0D0,027C0464FC000000
697.913333,0D0,0A7C0464FB000000
697.923249,0D0,127C0464FA000000
697.933206,0D0,1A7C0464F9000000
697.943244,0D0,227C0464F8000000
697.953312,0D0,2A7C0464F7000000
697.963251,0D0,327C0464F6000000
697.973284,0D0,3A7C0464F5000000
697.983226,0D0,427C0464F4000000
697.993309,0D0,4A7C0464F3000000
698.004289,0D0,527C0464F2000000
698.013228,0D0,5A7C0464F1000000
698.02325,0D0,627C0464F0000000
698.033333,0D0,6A7C0464EF000000
698.043248,0D0,727C0464EE000000
698.053247,0D0,7A7C0464ED000000
698.06327,0D0,027C0464FC000000
698.073312,0D0,0A7C0464FB000000
698.083158,0D0,127C0464FA000000
698.093243,0D0,1A7C0464F9000000
698.105281,0D0,227C0464F8000000
698.11333,0D0,2A7C0464F7000000
698.123269,0D0,327C0464F6000000
698.134247,0D0,3A7C0464F5000000
698.143244,0D0,427C0464F4000000
698.153286,0D0,4A7C0464F3000000
698.163445,0D0,527C0464F2000000
698.173267,0D0,5A7C0464F1000000
698.183249,0D0,627C0464F0000000
698.193317,0D0,6A7C0464EF000000
698.204243,0D0,727C0464EE000000
698.213367,0D0,7A7C0464ED000000
698.223221,0D0,027C0464FC000000
698.23331,0D0,0A7C0464FB000000
698.24325,0D0,127C0464FA000000
698.253251,0D0,1A7C0464F9000000
698.263254,0D0,227C0464F8000000
698.273321,0D0,2A7C0464F7000000
698.283249,0D0,327C0464F6000000
698.29321,0D0,3A7C0464F5000000
698.304247,0D0,427C0464F4000000
698.313338,0D0,4A7C0464F3000000
698.323249,0D0,527C0464F2000000
698.33325,0D0,5A7C0464F1000000
698.343251,0D0,627C0464F0000000
698.353332,0D0,6A7C0464EF000000
698.36325,0D0,727C0464EE000000
698.37327,0D0,7A7C0464ED000000
698.383249,0D0,027C0464FC000000
698.393294,0D0,0A7C0464FB000000
698.405241,0D0,127C0464FA000000
698.41335,0D0,1A7C0464F9000000
698.42322,0D0,227C0464F8000000
698.434301,0D0,2A7C0464F7000000
698.443324,0D0,327C0464F6000000
698.453303,0D0,3A7C0464F5000000
698.463303,0D0,427C0464F4000000
698.473387,0D0,4A7C0464F3000000
698.483328,0D0,527C0464F2000000
698.493224,0D0,5A7C0464F1000000
698.504386,0D0,627C0464F0000000
698.513409,0D0,6A7C0464EF000000
698.52326,0D0,727C0464EE000000
698.533303,0D0,7A7C0464ED000000
698.543322,0D0,027C0464FC000000
698.553353,0D0,0A7C0464FB000000
698.563309,0D0,127C0464FA000000
698.57324,0D0,1A7C0464F9000000
698.583325,0D0,227C0464F8000000
698.593354,0D0,2A7C0464F7000000
698.604261,0D0,327C0464F6000000
698.613472,0D0,3A7C0464F5000000
698.623257,0D0,427C0464F4000000
698.633387,0D0,4A7C0464F3000000
698.643325,0D0,527C0464F2000000
698.653303,0D0,5A7C0464F1000000
698.663325,0D0,627C0464F0000000
698.673406,0D0,6A7C0464EF000000
698.683297,0D0,727C0464EE000000
698.693279,0D0,7A7C0464ED000000
698.705255,0D0,027C0464FC000000
698.71345,0D0,0A7C0464FB000000
698.72324,0D0,127C0464FA000000
698.734237,0D0,1A7C0464F9000000
698.743325,0D0,227C0464F8000000
698.753388,0D0,2A7C0464F7000000
698.763326,0D0,327C0464F6000000
698.773263,0D0,3A7C0464F5000000
698.783328,0D0,427C0464F4000000
698.793374,0D0,4A7C0464F3000000
698.804278,0D0,527C0464F2000000
698.813231,0D0,5A7C0464F1000000
698.823232,0D0,627C0464F0000000
698.833389,0D0,6A7C0464EF000000
698.843323,0D0,727C0464EE000000
698.853335,0D0,7A7C0464ED000000
698.863324,0D0,027C0464FC000000
698.87342,0D0,0A7C0464FB000000
698.883326,0D0,127C0464FA000000
698.89333,0D0,1A7C0464F9000000
698.904316,0D0,227C0464F8000000
698.913354,0D0,2A7C0464F7000000
698.92352,0D0,327C0464F6000000
698.934016,0D0,3A7C0464F5000000
698.943275,0D0,427C0464F4000000
698.95331,0D0,4A7C0464F3000000
698.963273,0D0,527C0464F2000000
698.973294,0D0,5A7C0464F1000000
698.983289,0D0,627C0464F0000000
698.993323,0D0,6A7C0464EF000000
699.005266,0D0,727C0464EE000000
699.013273,0D0,7A7C0464ED000000
699.023276,0D0,027C0464FC000000
699.034331,0D0,0A7C0464FB000000
699.043273,0D0,127C0464FA000000
699.053254,0D0,1A7C0464F9000000
699.063273,0D0,227C0464F8000000
699.073378,0D0,2A7C0464F7000000
699.083288,0D0,327C0464F6000000
699.093275,0D0,3A7C0464F5000000
699.104316,0D0,427C0464F4000000
699.113332,0D0,4A7C0464F3000000
699.12329,0D0,527C0464F2000000
699.133932,0D0,5A7C0464F1000000
699.143273,0D0,627C0464F0000000
699.15336,0D0,6A7C0464EF000000
699.163588,0D0,727C0464EE000000
699.173359,0D0,7A7C0464ED000000
699.183285,0D0,027C0464FC000000
699.193422,0D0,0A7C0464FB000000
699.204379,0D0,127C0464FA000000
699.213339,0D0,1A7C0464F9000000
699.223334,0D0,227C0464F8000000
699.233446,0D0,2A7C0464F7000000
699.243327,0D0,327C0464F6000000
699.25336,0D0,3A7C0464F5000000
699.263344,0D0,427C0464F4000000
699.273414,0D0,4A7C0464F3000000
699.283258,0D0,527C0464F2000000
699.293349,0D0,5A7C0464F1000000
699.305373,0D0,627C0464F0000000
699.313438,0D0,6A7C0464EF000000
699.323358,0D0,727C0464EE000000
699.33436,0D0,7A7C0464ED000000
699.34335,0D0,027C0464FC000000
699.353438,0D0,0A7C0464FB000000
699.363358,0D0,127C0464FA000000
699.373376,0D0,1A7C0464F9000000
699.383323,0D0,227C0464F8000000
699.393378,0D0,2A7C0464F7000000
699.404276,0D0,327C0464F6000000
699.413271,0D0,3A7C0464F5000000
699.423348,0D0,427C0464F4000000
699.433414,0D0,4A7C0464F3000000
699.443347,0D0,527C0464F2000000
699.453279,0D0,5A7C0464F1000000
699.463346,0D0,627C0464F0000000
699.473431,0D0,6A7C0464EF000000
699.48335,0D0,727C0464EE000000
699.493343,0D0,7A7C0464ED000000
699.504285,0D0,027C0464FC000000
699.513341,0D0,0A7C0464FB000000
699.523344,0D0,127C0464FA000000
699.533337,0D0,1A7C0464F9000000
699.543356,0D0,227C0464F8000000
699.553442,0D0,2A7C0464F7000000
699.563364,0D0,327C0464F6000000
699.573353,0D0,3A7C0464F5000000
699.583348,0D0,427C0464F4000000
699.593413,0D0,4A7C0464F3000000
699.605364,0D0,527C0464F2000000
699.61331,0D0,5A7C0464F1000000
699.623369,0D0,627C0464F0000000
699.634367,0D0,6A7C0464EF000000
699.64335,0D0,727C0464EE000000
699.653298,0D0,7A7C0464ED000000
699.663301,0D0,027C0464FC000000
699.673414,0D0,0A7C0464FB000000
699.683373,0D0,127C0464FA000000
699.693345,0D0,1A7C0464F9000000
699.704287,0D0,227C0464F8000000
699.713454,0D0,2A7C0464F7000000
699.723346,0D0,327C0464F6000000
699.733345,0D0,3A7C0464F5000000
699.743317,0D0,427C0464F4000000
699.75341,0D0,4A7C0464F3000000
699.763347,0D0,527C0464F2000000
699.773348,0D0,5A7C0464F1000000
699.783348,0D0,627C0464F0000000
699.793432,0D0,6A7C0464EF000000
699.804288,0D0,727C0464EE000000
699.813369,0D0,7A7C0464ED000000
699.823347,0D0,027C0464FC000000
699.83333,0D0,0A7C0464FB000000
699.843315,0D0,127C0464FA000000
699.853301,0D0,1A7C0464F9000000
699.863367,0D0,227C0464F8000000
699.873354,0D0,2A7C0464F7000000
699.883367,0D0,327C0464F6000000
699.893348,0D0,3A7C0464F5000000
699.905287,0D0,427C0464F4000000
699.913433,0D0,4A7C0464F3000000
699.923371,0D0,527C0464F2000000
699.933808,0D0,5A7C0464F1000000
699.943263,0D0,627C0464F0000000
699.95341,0D0,6A7C0464EF000000
699.963318,0D0,727C0464EE000000
699.973298,0D0,7A7C0464ED000000
699.983381,0D0,027C0464FC000000
699.993445,0D0,0A7C0464FB000000
700.00457,0D0,127C0464FA000000
700.013376,0D0,1A7C0464F9000000
700.02338,0D0,227C0464F8000000
700.033216,0D0,2A7C0464F7000000
700.043301,0D0,327C0464F6000000
700.053372,0D0,3A7C0464F5000000
700.063374,0D0,427C0464F4000000
700.073453,0D0,4A7C0464F3000000
700.083334,0D0,527C0464F2000000
700.09335,0D0,5A7C0464F1000000
700.104532,0D0,627C0464F0000000
700.114324,0D0,6A7C0464EF000000
700.123292,0D0,727C0464EE000000
700.133068,0D0,7A7C0464ED000000
700.143295,0D0,027C0464FC000000
700.153402,0D0,0A7C0464FB000000
700.163541,0D0,127C0464FA000000
700.173339,0D0,1A7C0464F9000000
700.183796,0D0,227C0464F8000000
700.19338,0D0,2A7C0464F7000000
700.204543,0D0,327C0464F6000000
700.213236,0D0,3A7C0464F5000000
700.223292,0D0,427C0464F4000000
700.234379,0D0,4A7C0464F3000000
700.243301,0D0,527C0464F2000000
700.25332,0D0,5A7C0464F1000000
700.263293,0D0,627C0464F0000000
700.273384,0D0,6A7C0464EF000000
700.283292,0D0,727C0464EE000000
700.29332,0D0,7A7C0464ED000000
700.304447,0D0,027C0464FC000000
700.313154,0D0,0A7C0464FB000000
700.323328,0D0,127C0464FA000000
700.33328,0D0,1A7C0464F9000000
700.343293,0D0,227C0464F8000000
700.353402,0D0,2A7C0464F7000000
700.363292,0D0,327C0464F6000000
700.373314,0D0,3A7C0464F5000000
700.383294,0D0,427C0464F4000000
700.393407,0D0,4A7C0464F3000000
700.404862,0D0,527C0464F2000000
700.413341,0D0,5A7C0464F1000000
700.423295,0D0,627C0464F0000000
700.433876,0D0,6A7C0464EF000000
700.443316,0D0,727C0464EE000000
700.453295,0D0,7A7C0464ED000000
700.463323,0D0,027C0464FC000000
700.473385,0D0,0A7C0464FB000000
700.48353,0D0,127C0464FA000000
700.493323,0D0,1A7C0464F9000000
700.505052,0D0,227C0464F8000000
700.513946,0D0,2A7C0464F7000000
700.523177,0D0,327C0464F6000000
700.533303,0D0,3A7C0464F5000000
700.543365,0D0,427C0464F4000000
700.553385,0D0,4A7C0464F3000000
700.563322,0D0,527C0464F2000000
700.573344,0D0,5A7C0464F1000000
700.583344,0D0,627C0464F0000000
700.593406,0D0,6A7C0464EF000000
700.604593,0D0,727C0464EE000000
700.613866,0D0,7A7C0464ED000000
700.623417,0D0,027C0464FC000000
700.633853,0D0,0A7C0464FB000000
700.643352,0D0,127C0464FA000000
700.653302,0D0,1A7C0464F9000000
700.663355,0D0,227C0464F8000000
700.673411,0D0,2A7C0464F7000000
700.683325,0D0,327C0464F6000000
700.693416,0D0,3A7C0464F5000000
700.704563,0D0,427C0464F4000000
700.713879,0D0,4A7C0464F3000000
700.723151,0D0,527C0464F2000000
700.733787,0D0,5A7C0464F1000000
700.743381,0D0,627C0464F0000000
700.753467,0D0,6A7C0464EF000000
700.76338,0D0,727C0464EE000000
700.773405,0D0,7A7C0464ED000000
700.783382,0D0,027C0464FC000000
700.793486,0D0,0A7C0464FB000000
700.80466,0D0,127C0464FA000000
700.813846,0D0,1A7C0464F9000000
700.823607,0D0,227C0464F8000000
700.833648,0D0,2A7C0464F7000000
700.843333,0D0,327C0464F6000000
700.853406,0D0,3A7C0464F5000000
700.863374,0D0,427C0464F4000000
700.873413,0D0,4A7C0464F3000000
700.883366,0D0,527C0464F2000000
700.893405,0D0,5A7C0464F1000000
700.904973,0D0,627C0464F0000000
700.914068,0D0,6A7C0464EF000000
700.924186,0D0,727C0464EE000000
700.93361,0D0,7A7C0464ED000000
700.943396,0D0,027C0464FC000000
700.953469,0D0,0A7C0464FB000000
700.963325,0D0,127C0464FA000000
700.973404,0D0,1A7C0464F9000000
700.983329,0D0,227C0464F8000000
700.993466,0D0,2A7C0464F7000000
701.005084,0D0,327C0464F6000000
701.013592,0D0,3A7C0464F5000000
701.023719,0D0,427C0464F4000000
701.033628,0D0,4A7C0464F3000000
701.043423,0D0,527C0464F2000000
701.053407,0D0,5A7C0464F1000000
701.063391,0D0,627C0464F0000000
701.073478,0D0,6A7C0464EF000000
701.083383,0D0,727C0464EE000000
701.093397,0D0,7A7C0464ED000000
701.106322,0D0,027C0464FC000000
701.11353,0D0,0A7C0464FB000000
701.12343,0D0,127C0464FA000000
701.133596,0D0,1A7C0464F9000000
701.143395,0D0,227C0464F8000000
701.153719,0D0,2A7C0464F7000000
701.163808,0D0,327C0464F6000000
701.173377,0D0,3A7C0464F5000000
701.183403,0D0,427C0464F4000000
701.193486,0D0,4A7C0464F3000000
701.20643,0D0,527C0464F2000000
701.213456,0D0,5A7C0464F1000000
701.223335,0D0,627C0464F0000000
701.233474,0D0,6A7C0464EF000000
701.243367,0D0,727C0464EE000000
701.253336,0D0,7A7C0464ED000000
701.263336,0D0,027C0464FC000000
701.27344,0D0,0A7C0464FB000000
701.283339,0D0,127C0464FA000000
701.293337,0D0,1A7C0464F9000000
701.306355,0D0,227C0464F8000000
701.313457,0D0,2A7C0464F7000000
701.323331,0D0,327C0464F6000000
701.333514,0D0,3A7C0464F5000000
701.343336,0D0,427C0464F4000000
701.3534,0D0,4A7C0464F3000000
701.363302,0D0,527C0464F2000000
701.373362,0D0,5A7C0464F1000000
701.383307,0D0,627C0464F0000000
701.393445,0D0,6A7C0464EF000000
701.406382,0D0,727C0464EE000000
701.413488,0D0,7A7C0464ED000000
701.42334,0D0,027C0464FC000000
701.433466,0D0,0A7C0464FB000000
701.443319,0D0,127C0464FA000000
701.453318,0D0,1A7C0464F9000000
701.463341,0D0,227C0464F8000000
701.473424,0D0,2A7C0464F7000000
701.48334,0D0,327C0464F6000000
701.493344,0D0,3A7C0464F5000000
701.506398,0D0,427C0464F4000000
701.513486,0D0,4A7C0464F3000000
701.523327,0D0,527C0464F2000000
701.533445,0D0,5A7C0464F1000000
701.54334,0D0,627C0464F0000000
701.553403,0D0,6A7C0464EF000000
701.563321,0D0,727C0464EE000000
701.573386,0D0,7A7C0464ED000000
701.583308,0D0,027C0464FC000000
701.593429,0D0,0A7C0464FB000000
701.606364,0D0,127C0464FA000000
701.613453,0D0,1A7C0464F9000000
701.623411,0D0,227C0464F8000000
701.633441,0D0,2A7C0464F7000000
701.643396,0D0,327C0464F6000000
701.653327,0D0,3A7C0464F5000000
701.663414,0D0,427C0464F4000000
701.673457,0D0,4A7C0464F3000000
701.683333,0D0,527C0464F2000000
701.693423,0D0,5A7C0464F1000000
701.706428,0D0,627C0464F0000000
701.713516,0D0,6A7C0464EF000000
701.723363,0D0,727C0464EE000000
701.733371,0D0,7A7C0464ED000000
701.743321,0D0,027C0464FC000000
701.75341,0D0,0A7C0464FB000000
701.763346,0D0,127C0464FA000000
701.773344,0D0,1A7C0464F9000000
701.783324,0D0,227C0464F8000000
701.793422,0D0,2A7C0464F7000000
701.80638,0D0,327C0464F6000000
701.813469,0D0,3A7C0464F5000000
701.823363,0D0,427C0464F4000000
701.833411,0D0,4A7C0464F3000000
701.843342,0D0,527C0464F2000000
701.853329,0D0,5A7C0464F1000000
701.863344,0D0,627C0464F0000000
701.873413,0D0,6A7C0464EF000000
701.883325,0D0,727C0464EE000000
701.893346,0D0,7A7C0464ED000000
701.90638,0D0,027C0464FC000000
701.913455,0D0,0A7C0464FB000000
701.92357,0D0,127C0464FA000000
701.933347,0D0,1A7C0464F9000000
701.943345,0D0,227C0464F8000000
701.953424,0D0,2A7C0464F7000000
701.96337,0D0,327C0464F6000000
701.973392,0D0,3A7C0464F5000000
701.983366,0D0,427C0464F4000000
701.993454,0D0,4A7C0464F3000000
702.006431,0D0,527C0464F2000000
702.013529,0D0,5A7C0464F1000000
702.023341,0D0,627C0464F0000000
702.033427,0D0,6A7C0464EF000000
702.043329,0D0,727C0464EE000000
702.05334,0D0,7A7C0464ED000000
702.063345,0D0,027C0464FC000000
702.073421,0D0,0A7C0464FB000000
702.08336,0D0,127C0464FA000000
702.09339,0D0,1A7C0464F9000000
702.106389,0D0,227C0464F8000000
702.113536,0D0,2A7C0464F7000000
702.123366,0D0,327C0464F6000000
702.133362,0D0,3A7C0464F5000000
702.143388,0D0,427C0464F4000000
702.153444,0D0,4A7C0464F3000000
702.163593,0D0,527C0464F2000000
702.17335,0D0,5A7C0464F1000000
702.183341,0D0,627C0464F0000000
702.193447,0D0,6A7C0464EF000000
702.205372,0D0,727C0464EE000000
702.213527,0D0,7A7C0464ED000000
702.223385,0D0,027C0464FC000000
702.233412,0D0,0A7C0464FB000000
702.243367,0D0,127C0464FA000000
702.253351,0D0,1A7C0464F9000000
702.263365,0D0,227C0464F8000000
702.273458,0D0,2A7C0464F7000000
702.283348,0D0,327C0464F6000000
702.293406,0D0,3A7C0464F5000000
702.306408,0D0,427C0464F4000000
702.313529,0D0,4A7C0464F3000000
702.323407,0D0,527C0464F2000000
702.333331,0D0,5A7C0464F1000000
702.343374,0D0,627C0464F0000000
702.353439,0D0,6A7C0464EF000000
702.363348,0D0,727C0464EE000000
702.373367,0D0,7A7C0464ED000000
702.383349,0D0,027C0464FC000000
702.393471,0D0,0A7C0464FB000000
702.406405,0D0,127C0464FA000000
702.413469,0D0,1A7C0464F9000000
702.423367,0D0,227C0464F8000000
702.433431,0D0,2A7C0464F7000000
702.443412,0D0,327C0464F6000000
702.453371,0D0,3A7C0464F5000000
702.463377,0D0,427C0464F4000000
702.473491,0D0,4A7C0464F3000000
702.483388,0D0,527C0464F2000000
702.493395,0D0,5A7C0464F1000000
702.506453,0D0,627C0464F0000000
702.513447,0D0,6A7C0464EF000000
702.523429,0D0,727C0464EE000000
702.533348,0D0,7A7C0464ED000000
702.543387,0D0,027C0464FC000000
702.553413,0D0,0A7C0464FB000000
702.563425,0D0,127C0464FA000000
702.573429,0D0,1A7C0464F9000000
702.583352,0D0,227C0464F8000000
702.59347,0D0,2A7C0464F7000000
702.60647,0D0,327C0464F6000000
702.613575,0D0,3A7C0464F5000000
702.62345,0D0,427C0464F4000000
702.633475,0D0,4A7C0464F3000000
702.643394,0D0,527C0464F2000000
702.653403,0D0,5A7C0464F1000000
702.66336,0D0,627C0464F0000000
702.673451,0D0,6A7C0464EF000000
702.683372,0D0,727C0464EE000000
702.69337,0D0,7A7C0464ED000000
702.705385,0D0,027C0464FC000000
702.713449,0D0,0A7C0464FB000000
702.723387,0D0,127C0464FA000000
702.733354,0D0,1A7C0464F9000000
702.743388,0D0,227C0464F8000000
702.753451,0D0,2A7C0464F7000000
702.763352,0D0,327C0464F6000000
702.773387,0D0,3A7C0464F5000000
702.78337,0D0,427C0464F4000000
702.793414,0D0,4A7C0464F3000000
702.805407,0D0,527C0464F2000000
702.813534,0D0,5A7C0464F1000000
702.82335,0D0,627C0464F0000000
702.833167,0D0,6A7C0464EF000000
702.843366,0D0,727C0464EE000000
702.853374,0D0,7A7C0464ED000000
702.863387,0D0,027C0464FC000000
702.873476,0D0,0A7C0464FB000000
702.883351,0D0,127C0464FA000000
702.893387,0D0,1A7C0464F9000000
702.905407,0D0,227C0464F8000000
702.913494,0D0,2A7C0464F7000000
702.923377,0D0,327C0464F6000000
702.934174,0D0,3A7C0464F5000000
702.943387,0D0,427C0464F4000000
702.953418,0D0,4A7C0464F3000000
702.963388,0D0,527C0464F2000000
702.973386,0D0,5A7C0464F1000000
702.983382,0D0,627C0464F0000000
702.993451,0D0,6A7C0464EF000000
